,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
61,2020-08-14,力林,676492,0,0,26,0.0,0.0,0.0
62,2020-08-15,力林,676492,0,0,26,0.0,0.0,0.0
63,2020-08-16,力林,676492,0,0,26,0.0,0.0,0.0
64,2020-08-17,力林,676492,0,0,26,0.0,0.0,0.0
65,2020-08-18,力林,676492,0,0,26,0.0,0.0,0.0
66,2020-08-19,力林,676492,0,0,26,0.0,0.0,0.0
67,2020-08-20,力林,676492,0,0,26,0.0,0.0,0.0
68,2020-08-21,力林,676492,0,0,26,0.0,0.0,0.0
69,2020-08-22,力林,676490,2,0,26,0.0,0.0,0.0
70,2020-08-23,力林,676490,2,0,26,0.0,0.0,0.0
71,2020-08-24,力林,676490,2,0,26,1.500062085174947,0.0,0.0
72,2020-08-25,力林,676487,5,0,26,0.4000183299900811,0.0,0.0
73,2020-08-26,力林,676485,7,0,26,0.1428641116527766,0.0,0.0
74,2020-08-27,力林,676484,8,0,26,0.2500125649682772,0.0,0.0
75,2020-08-28,力林,676482,10,0,26,0.1000053216493565,0.0,0.0
76,2020-08-29,力林,676481,11,0,26,0.1818281263291544,0.0,0.0
77,2020-08-30,力林,676479,13,0,26,0.4615650699032445,0.0,0.0
78,2020-08-31,力林,676473,19,0,26,0.0526350800790508,0.0,0.0
79,2020-09-01,力林,676472,20,0,26,0.0500033999929043,0.0,0.0
80,2020-09-02,力林,676471,21,0,26,0.0,0.0,0.0
81,2020-09-03,力林,676471,21,0,26,0.0,0.0,0.0
82,2020-09-04,力林,676471,21,0,26,0.0476223561056465,0.0952380952380952,0.0
83,2020-09-05,力林,676470,20,0,28,0.0,0.0,0.0
84,2020-09-06,力林,676470,20,0,28,0.0,0.0,0.0
85,2020-09-07,力林,676470,20,0,28,0.0,0.15,0.0
86,2020-09-08,力林,676470,17,0,31,0.0,0.1176470588235294,0.0
87,2020-09-09,力林,676470,15,0,33,0.1333427942111254,0.0666666666666666,0.0
88,2020-09-10,力林,676468,16,0,34,0.1250092391657846,0.125,0.0
89,2020-09-11,力林,676466,16,0,36,0.0625048043804123,0.0625,0.0
90,2020-09-12,力林,676465,16,0,37,0.0,0.125,0.0
91,2020-09-13,力林,676465,14,0,39,0.0,0.4285714285714285,0.0
92,2020-09-14,力林,676465,8,0,45,0.3750293806774925,0.125,0.0
93,2020-09-15,力林,676462,10,0,46,0.0,0.1,0.0
94,2020-09-16,力林,676462,9,0,47,0.0,0.0,0.0
95,2020-09-17,力林,676462,9,0,47,0.2222406185910418,0.0,0.0
96,2020-09-18,力林,676460,11,0,47,0.0,0.0909090909090909,0.0
97,2020-09-19,力林,676460,10,0,48,0.0,0.0,0.0
98,2020-09-20,力林,676460,10,0,48,0.0,0.0,0.0
99,2020-09-21,力林,676460,10,0,48,0.0,0.0,0.0
100,2020-09-22,力林,676460,10,0,48,0.0,0.0,0.0
101,2020-09-23,力林,676460,10,0,48,0.1000085740472459,0.2,0.0
102,2020-09-24,力林,676459,9,0,50,0.0,0.2222222222222222,0.0
103,2020-09-25,力林,676459,7,0,52,0.0,0.1428571428571428,0.0
104,2020-09-26,力林,676459,6,0,53,0.0,0.0,0.0
105,2020-09-27,力林,676459,6,0,53,0.0,0.0,0.0
106,2020-09-28,力林,676459,6,0,53,0.0,0.5,0.0
107,2020-09-29,力林,676459,3,0,56,0.0,0.0,0.0
108,2020-09-30,力林,676459,3,0,56,0.0,0.0,0.0
109,2020-10-01,力林,676459,3,0,56,0.0,0.6666666666666666,0.0
110,2020-10-02,力林,676459,1,0,58,0.0,0.0,0.0
111,2020-10-03,力林,676459,1,0,58,0.0,0.0,0.0
112,2020-10-04,力林,676459,1,0,58,0.0,0.0,0.0
113,2020-10-05,力林,676459,1,0,58,0.0,0.0,0.0
114,2020-10-06,力林,676459,1,0,58,0.0,0.0,0.0
115,2020-10-07,力林,676459,1,0,58,0.0,1.0,0.0
116,2020-10-08,力林,676459,0,0,59,0.0,0.0,0.0
117,2020-10-09,力林,676459,0,0,59,0.0,0.0,0.0
118,2020-10-10,力林,676459,0,0,59,0.0,0.0,0.0
119,2020-10-11,力林,676459,0,0,59,0.0,0.0,0.0
120,2020-10-12,力林,676459,0,0,59,0.0,0.0,0.0
121,2020-10-13,力林,676459,0,0,59,0.0,0.0,0.0
122,2020-10-14,力林,676459,0,0,59,0.0,0.0,0.0
123,2020-10-15,力林,676459,0,0,59,0.0,0.0,0.0
124,2020-10-16,力林,676459,0,0,59,0.0,0.0,0.0
125,2020-10-17,力林,676459,0,0,59,0.0,0.0,0.0
126,2020-10-18,力林,676459,0,0,59,0.0,0.0,0.0
127,2020-10-19,力林,676459,0,0,59,0.0,0.0,0.0
128,2020-10-20,力林,676459,0,0,59,0.0,0.0,0.0
129,2020-10-21,力林,676459,0,0,59,0.0,0.0,0.0
130,2020-10-22,力林,676459,0,0,59,0.0,0.0,0.0
131,2020-10-23,力林,676459,0,0,59,0.0,0.0,0.0
132,2020-10-24,力林,676459,0,0,59,0.0,0.0,0.0
133,2020-10-25,力林,676459,0,0,59,0.0,0.0,0.0
134,2020-10-26,力林,676459,0,0,59,0.0,0.0,0.0
135,2020-10-27,力林,676459,0,0,59,0.0,0.0,0.0
136,2020-10-28,力林,676459,0,0,59,0.0,0.0,0.0
137,2020-10-29,力林,676459,0,0,59,0.0,0.0,0.0
138,2020-10-30,力林,676459,0,0,59,0.0,0.0,0.0
139,2020-10-31,力林,676459,0,0,59,0.0,0.0,0.0
140,2020-11-01,力林,676459,0,0,59,0.0,0.0,0.0
141,2020-11-02,力林,676459,0,0,59,0.0,0.0,0.0
142,2020-11-03,力林,676459,0,0,59,0.0,0.0,0.0
143,2020-11-04,力林,676458,1,0,59,0.0,0.0,0.0
144,2020-11-05,力林,676458,1,0,59,0.0,0.0,0.0
145,2020-11-06,力林,676458,1,0,59,0.0,0.0,0.0
146,2020-11-07,力林,676458,1,0,59,0.0,0.0,0.0
147,2020-11-08,力林,676458,1,0,59,0.0,0.0,0.0
148,2020-11-09,力林,676458,1,0,59,0.0,0.0,0.0
149,2020-11-10,力林,676458,1,0,59,0.0,0.0,0.0
150,2020-11-11,力林,676458,1,0,59,1.000088697302715,0.0,0.0
151,2020-11-12,力林,676457,2,0,59,0.5000450878621997,0.0,0.0
152,2020-11-13,力林,676456,3,0,59,0.0,0.0,0.0
153,2020-11-14,力林,676456,3,0,59,0.0,0.0,0.0
154,2020-11-15,力林,676456,3,0,59,0.3333638847168182,0.0,0.0
155,2020-11-16,力林,676455,4,0,59,0.0,0.0,0.0
156,2020-11-17,力林,676455,4,0,59,0.0,0.25,0.0
157,2020-11-18,力林,676455,3,0,60,0.0,0.0,0.0
158,2020-11-19,力林,676455,3,0,60,0.6667287550539208,0.0,0.0
159,2020-11-20,力林,676453,5,0,60,0.0,0.0,0.0
160,2020-11-21,力林,676453,5,0,60,0.0,0.0,0.0
161,2020-11-22,力林,676453,5,0,60,0.2000192178909695,0.0,0.0
162,2020-11-23,力林,676452,6,0,60,0.1666829279830645,0.0,0.0
163,2020-11-24,力林,676451,7,0,60,0.4286138770055565,0.0,0.0
164,2020-11-25,力林,676448,10,0,60,0.3000310445148777,0.1,0.0
165,2020-11-26,力林,676445,12,0,61,0.2500269792813902,0.0833333333333333,0.0
166,2020-11-27,力林,676442,14,0,62,0.1428731932248863,0.0,0.0
167,2020-11-28,力林,676440,16,0,62,0.0625072068476139,0.0,0.0
168,2020-11-29,力林,676439,17,0,62,0.0588303992977759,0.0588235294117647,0.0
169,2020-11-30,力林,676438,17,0,63,0.0588304862686428,0.0,0.0
170,2020-12-01,力林,676437,18,0,63,0.1111244161195598,0.0,0.0
171,2020-12-02,力林,676435,20,0,63,0.0500061351053685,0.0,0.0
172,2020-12-03,力林,676434,21,0,63,0.0952499219647234,0.0952380952380952,0.0
173,2020-12-04,力林,676432,21,0,65,0.0476251017946266,0.0,0.0
174,2020-12-05,力林,676431,22,0,65,0.0,0.0,0.0
175,2020-12-06,力林,676431,22,0,65,0.0,0.0454545454545454,0.0
176,2020-12-07,力林,676431,21,0,66,0.0952503444021425,0.0476190476190476,0.0
177,2020-12-08,力林,676429,22,0,67,0.0,0.1363636363636363,0.0
178,2020-12-09,力林,676429,19,0,70,0.6843005501569348,0.1578947368421052,0.0
179,2020-12-10,力林,676416,29,0,73,0.1724397922029618,0.1034482758620689,0.0
180,2020-12-11,力林,676411,31,0,76,0.0,0.064516129032258,0.0
181,2020-12-12,力林,676411,29,0,78,0.1034646401221375,0.0344827586206896,0.0
182,2020-12-13,力林,676408,31,0,79,0.2581064835462925,0.032258064516129,0.0
183,2020-12-14,力林,676400,38,0,80,0.236883423075726,0.0263157894736842,0.0
184,2020-12-15,力林,676391,46,0,81,0.3261481830068317,0.0434782608695652,0.0
185,2020-12-16,力林,676376,59,0,83,0.2034325306574038,0.0169491525423728,0.0
186,2020-12-17,力林,676364,70,0,84,0.3858021082477144,0.0285714285714285,0.0
187,2020-12-18,力林,676337,95,0,86,0.2526991877219726,0.0105263157894736,0.0
188,2020-12-19,力林,676313,118,0,87,0.2034514808319996,0.0,0.0
189,2020-12-20,力林,676289,142,0,87,0.1620266766943268,0.0,0.0
190,2020-12-21,力林,676266,165,0,87,0.115194424571504,0.0121212121212121,0.0
191,2020-12-22,力林,676247,182,0,89,0.181391343175425,0.0,0.0
192,2020-12-23,力林,676214,215,0,89,0.1209845981741984,0.0604651162790697,0.0
193,2020-12-24,力林,676188,228,0,102,0.0877621078908917,0.0219298245614035,0.0
194,2020-12-25,力林,676168,243,0,107,0.0988165553421525,0.0,0.0
195,2020-12-26,力林,676144,267,0,107,0.0262317301732946,0.0112359550561797,0.0
196,2020-12-27,力林,676137,271,0,110,0.0406132784057109,0.029520295202952,0.0
197,2020-12-28,力林,676126,274,0,118,0.0182587549925637,0.0328467153284671,0.0
198,2020-12-29,力林,676121,270,0,127,0.0370587841854079,0.0555555555555555,0.0
199,2020-12-30,力林,676111,265,0,142,0.0339827084884995,0.0452830188679245,0.0
200,2020-12-31,力林,676102,262,0,154,0.0190957116751049,0.1030534351145038,0.0
201,2021-01-01,力林,676097,240,0,181,0.0542003958011942,0.1,0.0
202,2021-01-02,力林,676084,229,0,205,0.0174784616955041,0.1048034934497816,0.0
203,2021-01-03,力林,676080,209,0,229,0.0478778876710607,0.1100478468899521,0.0
204,2021-01-04,力林,676070,196,0,252,0.0408433736030836,0.096938775510204,0.0
205,2021-01-05,力林,676062,185,0,271,0.027045256604084,0.1783783783783784,0.0
206,2021-01-06,力林,676057,157,0,304,0.0573639302961197,0.1656050955414012,0.0
207,2021-01-07,力林,676048,140,0,330,0.0428869378674717,0.1428571428571428,0.0
208,2021-01-08,力林,676042,126,0,350,0.0397104800899239,0.1904761904761904,0.0
209,2021-01-09,力林,676037,107,0,374,0.0374097756829352,0.0654205607476635,0.0
210,2021-01-10,力林,676033,104,0,381,0.0192445657807555,0.1057692307692307,0.0
211,2021-01-11,力林,676031,95,0,392,0.0210677974982305,0.0526315789473684,0.0
212,2021-01-12,力林,676029,92,0,397,0.0108774276277188,0.108695652173913,0.0
213,2021-01-13,力林,676028,83,0,407,0.0241138511337058,0.108433734939759,0.0
