,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
46,2,204,堡林,Gwangju,0.0,135,67,0,0,14.0,2020-07-31
47,2,204,堡林,Gwangju,0.0,141,61,0,0,14.0,2020-08-01
48,2,205,堡林,Gwangju,1.0,142,61,0,1,14.07,2020-08-02
49,2,205,堡林,Gwangju,0.0,145,58,0,0,14.07,2020-08-03
50,2,207,堡林,Gwangju,2.0,150,55,1,1,14.21,2020-08-04
51,2,208,堡林,Gwangju,1.0,155,51,0,1,14.28,2020-08-05
52,2,208,堡林,Gwangju,0.0,163,43,0,0,14.28,2020-08-06
53,2,208,堡林,Gwangju,0.0,167,39,0,0,14.28,2020-08-07
54,2,208,堡林,Gwangju,0.0,170,36,0,0,14.28,2020-08-08
55,2,210,堡林,Gwangju,2.0,171,37,2,0,14.42,2020-08-09
56,2,210,堡林,Gwangju,0.0,174,34,0,0,14.42,2020-08-10
57,2,210,堡林,Gwangju,0.0,178,30,0,0,14.42,2020-08-11
58,2,216,堡林,Gwangju,6.0,185,29,0,6,14.83,2020-08-12
59,2,218,堡林,Gwangju,2.0,186,30,1,1,14.97,2020-08-13
60,2,220,堡林,Gwangju,2.0,191,27,2,0,15.1,2020-08-14
61,2,221,堡林,Gwangju,1.0,194,25,1,0,15.17,2020-08-15
62,2,228,堡林,Gwangju,7.0,196,30,7,0,15.65,2020-08-16
63,2,235,堡林,Gwangju,7.0,197,36,7,0,16.13,2020-08-17
64,2,239,堡林,Gwangju,4.0,198,39,3,1,16.41,2020-08-18
65,2,245,堡林,Gwangju,6.0,200,43,4,2,16.82,2020-08-19
66,2,246,堡林,Gwangju,1.0,207,37,1,0,16.89,2020-08-20
67,2,251,堡林,Gwangju,5.0,207,42,5,0,17.23,2020-08-21
68,2,262,堡林,Gwangju,11.0,208,52,9,2,17.99,2020-08-22
69,2,279,堡林,Gwangju,17.0,212,65,15,2,19.15,2020-08-23
70,2,280,堡林,Gwangju,1.0,214,64,1,0,19.22,2020-08-24
71,2,284,堡林,Gwangju,4.0,214,68,4,0,19.5,2020-08-25
72,2,291,堡林,Gwangju,7.0,216,73,7,0,19.98,2020-08-26
73,2,330,堡林,Gwangju,39.0,218,110,39,0,22.65,2020-08-27
74,2,347,堡林,Gwangju,17.0,220,125,17,0,23.82,2020-08-28
75,2,363,堡林,Gwangju,16.0,220,141,14,2,24.92,2020-08-29
76,2,365,堡林,Gwangju,2.0,236,127,2,0,25.06,2020-08-30
77,2,374,堡林,Gwangju,9.0,237,135,9,0,25.67,2020-08-31
78,2,378,堡林,Gwangju,4.0,237,139,4,0,25.95,2020-09-01
79,2,388,堡林,Gwangju,10.0,244,142,10,0,26.64,2020-09-02
80,2,394,堡林,Gwangju,6.0,257,135,6,0,27.05,2020-09-03
81,2,405,堡林,Gwangju,11.0,268,135,10,1,27.8,2020-09-04
82,2,413,堡林,Gwangju,8.0,271,140,8,0,28.35,2020-09-05
83,2,420,堡林,Gwangju,7.0,274,144,7,0,28.83,2020-09-06
84,2,429,堡林,Gwangju,9.0,281,146,7,2,29.45,2020-09-07
85,2,442,堡林,Gwangju,13.0,288,152,12,1,30.34,2020-09-08
86,2,459,堡林,Gwangju,17.0,297,160,17,0,31.51,2020-09-09
87,2,464,堡林,Gwangju,5.0,303,159,5,0,31.85,2020-09-10
88,2,472,堡林,Gwangju,8.0,321,149,7,1,32.4,2020-09-11
89,3,475,堡林,Gwangju,3.0,322,150,3,0,32.61,2020-09-12
90,3,478,堡林,Gwangju,3.0,348,127,2,1,32.81,2020-09-13
91,3,481,堡林,Gwangju,3.0,348,130,3,0,33.02,2020-09-14
92,3,482,堡林,Gwangju,1.0,360,119,1,0,33.09,2020-09-15
93,3,484,堡林,Gwangju,2.0,372,109,2,0,33.23,2020-09-16
94,3,485,堡林,Gwangju,1.0,386,96,1,0,33.29,2020-09-17
95,3,485,堡林,Gwangju,0.0,400,82,0,0,33.29,2020-09-18
96,3,485,堡林,Gwangju,0.0,412,70,0,0,33.29,2020-09-19
97,3,485,堡林,Gwangju,0.0,422,60,0,0,33.29,2020-09-20
98,3,486,堡林,Gwangju,1.0,423,60,0,1,33.36,2020-09-21
99,3,486,堡林,Gwangju,0.0,432,51,0,0,33.36,2020-09-22
100,3,488,堡林,Gwangju,2.0,441,44,2,0,33.5,2020-09-23
101,3,488,堡林,Gwangju,0.0,451,34,0,0,33.5,2020-09-24
102,3,490,堡林,Gwangju,2.0,463,24,0,2,33.64,2020-09-25
103,3,490,堡林,Gwangju,0.0,469,18,0,0,33.64,2020-09-26
104,3,492,堡林,Gwangju,2.0,473,16,0,2,33.78,2020-09-27
105,3,492,堡林,Gwangju,0.0,473,16,0,0,33.78,2020-09-28
106,3,492,堡林,Gwangju,0.0,474,15,0,0,33.78,2020-09-29
107,3,495,堡林,Gwangju,3.0,476,16,3,0,33.98,2020-09-30
108,3,495,堡林,Gwangju,0.0,477,15,0,0,33.98,2020-10-01
109,3,495,堡林,Gwangju,0.0,478,14,0,0,33.98,2020-10-02
110,3,495,堡林,Gwangju,0.0,478,14,0,0,33.98,2020-10-03
111,3,496,堡林,Gwangju,1.0,481,12,0,1,34.05,2020-10-04
112,3,496,堡林,Gwangju,0.0,481,12,0,0,34.05,2020-10-05
113,3,496,堡林,Gwangju,0.0,485,8,0,0,34.05,2020-10-06
114,3,496,堡林,Gwangju,0.0,487,6,0,0,34.05,2020-10-07
115,3,496,堡林,Gwangju,0.0,489,4,0,0,34.05,2020-10-08
116,3,496,堡林,Gwangju,0.0,489,4,0,0,34.05,2020-10-09
117,3,496,堡林,Gwangju,0.0,490,3,0,0,34.05,2020-10-10
118,3,496,堡林,Gwangju,0.0,490,3,0,0,34.05,2020-10-11
119,3,497,堡林,Gwangju,1.0,492,2,1,0,34.12,2020-10-12
120,3,499,堡林,Gwangju,2.0,493,3,1,1,34.26,2020-10-13
121,3,499,堡林,Gwangju,0.0,493,3,0,0,34.26,2020-10-14
122,3,499,堡林,Gwangju,0.0,493,3,0,0,34.26,2020-10-15
123,3,499,堡林,Gwangju,0.0,493,3,0,0,34.26,2020-10-16
124,3,500,堡林,Gwangju,1.0,493,4,0,1,34.32,2020-10-17
125,3,500,堡林,Gwangju,0.0,493,4,0,0,34.32,2020-10-18
126,3,502,堡林,Gwangju,2.0,493,6,1,1,34.46,2020-10-19
127,3,502,堡林,Gwangju,0.0,493,6,0,0,34.46,2020-10-20
128,3,503,堡林,Gwangju,1.0,493,7,0,1,34.53,2020-10-21
129,3,503,堡林,Gwangju,0.0,494,6,0,0,34.53,2020-10-22
130,3,509,堡林,Gwangju,6.0,494,12,4,2,34.94,2020-10-23
131,3,509,堡林,Gwangju,0.0,495,11,0,0,34.94,2020-10-24
132,3,509,堡林,Gwangju,0.0,495,11,0,0,34.94,2020-10-25
133,3,509,堡林,Gwangju,0.0,495,11,0,0,34.94,2020-10-26
134,3,509,堡林,Gwangju,0.0,497,9,0,0,34.94,2020-10-27
135,3,509,堡林,Gwangju,0.0,498,8,0,0,34.94,2020-10-28
136,3,511,堡林,Gwangju,2.0,498,10,1,1,35.08,2020-10-29
137,3,511,堡林,Gwangju,0.0,500,8,0,0,35.08,2020-10-30
138,3,511,堡林,Gwangju,0.0,500,8,0,0,35.08,2020-10-31
139,3,514,堡林,Gwangju,3.0,500,11,0,3,35.29,2020-11-01
140,3,514,堡林,Gwangju,0.0,500,11,0,0,35.29,2020-11-02
141,3,516,堡林,Gwangju,2.0,503,10,2,0,35.42,2020-11-03
142,3,516,堡林,Gwangju,0.0,504,9,0,0,35.42,2020-11-04
143,3,516,堡林,Gwangju,0.0,504,9,0,0,35.42,2020-11-05
144,3,516,堡林,Gwangju,0.0,504,9,0,0,35.42,2020-11-06
145,3,516,堡林,Gwangju,0.0,507,6,0,0,35.42,2020-11-07
146,3,518,堡林,Gwangju,2.0,507,8,2,0,35.56,2020-11-08
147,3,519,堡林,Gwangju,1.0,507,9,0,1,35.63,2020-11-09
148,3,524,堡林,Gwangju,5.0,507,14,4,1,35.97,2020-11-10
149,3,528,堡林,Gwangju,4.0,507,18,2,2,36.25,2020-11-11
150,3,534,堡林,Gwangju,6.0,510,21,6,0,36.66,2020-11-12
151,3,539,堡林,Gwangju,5.0,510,26,5,0,37.0,2020-11-13
152,3,547,堡林,Gwangju,8.0,510,34,7,1,37.55,2020-11-14
153,3,556,堡林,Gwangju,9.0,510,43,7,2,38.17,2020-11-15
154,3,560,堡林,Gwangju,4.0,510,47,4,0,38.44,2020-11-16
155,3,578,堡林,Gwangju,18.0,510,65,18,0,39.68,2020-11-17
156,3,587,堡林,Gwangju,9.0,511,73,9,0,40.3,2020-11-18
157,3,595,堡林,Gwangju,8.0,511,81,8,0,40.85,2020-11-19
158,3,599,堡林,Gwangju,4.0,513,83,4,0,41.12,2020-11-20
159,3,606,堡林,Gwangju,7.0,514,89,6,1,41.6,2020-11-21
160,3,614,堡林,Gwangju,8.0,514,97,8,0,42.15,2020-11-22
161,3,615,堡林,Gwangju,1.0,526,86,1,0,42.22,2020-11-23
162,3,618,堡林,Gwangju,3.0,531,84,3,0,42.43,2020-11-24
163,3,632,堡林,Gwangju,14.0,533,96,14,0,43.39,2020-11-25
164,3,646,堡林,Gwangju,14.0,543,100,14,0,44.35,2020-11-26
165,3,659,堡林,Gwangju,13.0,550,106,13,0,45.24,2020-11-27
166,3,675,堡林,Gwangju,16.0,562,110,14,2,46.34,2020-11-28
167,3,683,堡林,Gwangju,8.0,564,116,6,2,46.89,2020-11-29
168,3,696,堡林,Gwangju,13.0,568,125,12,1,47.78,2020-11-30
169,3,718,堡林,Gwangju,22.0,576,139,22,0,49.29,2020-12-01
170,3,728,堡林,Gwangju,10.0,586,139,10,0,49.98,2020-12-02
171,3,731,堡林,Gwangju,3.0,596,132,3,0,50.18,2020-12-03
172,3,732,堡林,Gwangju,1.0,602,127,1,0,50.25,2020-12-04
173,3,738,堡林,Gwangju,6.0,602,133,6,0,50.66,2020-12-05
174,3,743,堡林,Gwangju,5.0,614,126,3,2,51.01,2020-12-06
175,3,748,堡林,Gwangju,5.0,615,130,3,2,51.35,2020-12-07
176,3,759,堡林,Gwangju,11.0,634,122,10,1,52.1,2020-12-08
177,3,768,堡林,Gwangju,9.0,642,123,9,0,52.72,2020-12-09
178,3,773,堡林,Gwangju,5.0,661,109,3,2,53.07,2020-12-10
179,3,776,堡林,Gwangju,3.0,670,103,3,0,53.27,2020-12-11
180,3,785,堡林,Gwangju,9.0,680,102,9,0,53.89,2020-12-12
181,3,800,堡林,Gwangju,15.0,682,115,14,1,54.92,2020-12-13
182,3,822,堡林,Gwangju,22.0,689,130,22,0,56.43,2020-12-14
183,3,827,堡林,Gwangju,5.0,697,127,5,0,56.77,2020-12-15
184,3,829,堡林,Gwangju,2.0,715,111,2,0,56.91,2020-12-16
185,3,839,堡林,Gwangju,10.0,730,106,10,0,57.6,2020-12-17
186,3,843,堡林,Gwangju,4.0,736,104,3,1,57.87,2020-12-18
187,3,852,堡林,Gwangju,9.0,742,107,9,0,58.49,2020-12-19
188,3,866,堡林,Gwangju,14.0,747,116,13,1,59.45,2020-12-20
189,3,879,堡林,Gwangju,13.0,750,126,11,2,60.34,2020-12-21
190,3,905,堡林,Gwangju,26.0,755,147,26,0,62.13,2020-12-22
191,4,941,堡林,Gwangju,36.0,771,166,35,1,64.6,2020-12-23
192,4,956,堡林,Gwangju,15.0,784,168,14,1,65.63,2020-12-24
193,4,992,堡林,Gwangju,36.0,795,193,35,1,68.1,2020-12-25
194,5,1020,堡林,Gwangju,28.0,802,213,27,1,70.02,2020-12-26
195,5,1037,堡林,Gwangju,17.0,803,229,17,0,71.19,2020-12-27
196,6,1049,堡林,Gwangju,12.0,810,233,12,0,72.01,2020-12-28
197,6,1064,堡林,Gwangju,15.0,825,233,15,0,73.04,2020-12-29
198,6,1073,堡林,Gwangju,9.0,833,234,9,0,73.66,2020-12-30
199,6,1081,堡林,Gwangju,8.0,847,228,8,0,74.21,2020-12-31
200,6,1098,堡林,Gwangju,17.0,864,228,16,1,75.38,2021-01-01
201,6,1111,堡林,Gwangju,13.0,871,234,13,0,76.27,2021-01-02
202,7,1137,堡林,Gwangju,26.0,884,246,26,0,78.05,2021-01-03
203,7,1211,堡林,Gwangju,74.0,889,315,74,0,83.13,2021-01-04
204,7,1234,堡林,Gwangju,23.0,915,312,23,0,84.71,2021-01-05
205,7,1264,堡林,Gwangju,30.0,935,322,30,0,86.77,2021-01-06
206,8,1292,堡林,Gwangju,28.0,958,326,28,0,88.69,2021-01-07
