,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
63,2020-12-30,何魂,3351586,456,46,1291,0.1623675171600612,0.087719298245614,0.0087719298245614
64,2020-12-31,何魂,3351512,486,50,1331,0.1173492850501615,0.0802469135802469,0.0
65,2021-01-01,何魂,3351455,504,50,1370,0.0516169167748108,0.0714285714285714,0.0059523809523809
66,2021-01-02,何魂,3351429,491,53,1406,0.0387190529242333,0.0590631364562118,0.0081466395112016
67,2021-01-03,何魂,3351410,477,57,1435,0.0776137065298658,0.0398322851153039,0.0020964360587002
68,2021-01-04,何魂,3351373,494,58,1454,0.0303825473881463,0.048582995951417,0.0040485829959514
69,2021-01-05,何魂,3351358,483,60,1478,0.0787223923122084,0.0600414078674948,0.0062111801242236
70,2021-01-06,何魂,3351320,489,63,1507,0.0470636622698031,0.0879345603271983,0.0020449897750511
71,2021-01-07,何魂,3351297,468,64,1550,0.0513139103595276,0.0384615384615384,0.0085470085470085
72,2021-01-08,何魂,3351273,470,68,1568,0.0361929427757433,0.051063829787234,0.0063829787234042
73,2021-01-09,何魂,3351256,460,71,1592,0.0739598669352884,0.0804347826086956,0.0065217391304347
74,2021-01-10,何魂,3351222,454,74,1629,0.0418771569832543,0.0748898678414096,0.0
75,2021-01-11,何魂,3351203,439,74,1663,0.0478670517092798,0.0318906605922551,0.0068337129840546
76,2021-01-12,何魂,3351182,443,77,1677,0.0790585680255106,0.0857787810383747,0.0022573363431151
77,2021-01-13,何魂,3351147,439,78,1715,0.0911768601924704,0.1617312072892938,0.0068337129840546
78,2021-01-14,何魂,3351107,405,81,1786,0.1161280624471146,0.1358024691358024,0.0049382716049382
79,2021-01-15,何魂,3351060,395,83,1841,0.1545372486332871,0.0632911392405063,0.0025316455696202
80,2021-01-16,何魂,3350999,430,84,1866,0.0791259256342417,0.0441860465116279,0.0
81,2021-01-17,何魂,3350965,445,84,1885,0.0224880986404436,0.0831460674157303,0.0
82,2021-01-18,何魂,3350955,418,84,1922,0.0406992760522692,0.0334928229665071,0.0023923444976076
83,2021-01-19,何魂,3350938,420,85,1936,0.0309749282993938,0.0904761904761904,0.0
84,2021-01-20,何魂,3350925,395,85,1974,0.0481364920681735,0.0556962025316455,0.0025316455696202
85,2021-01-21,何魂,3350906,391,86,1996,0.0588669417271908,0.0588235294117647,0.0025575447570332
86,2021-01-22,何魂,3350883,390,87,2019,0.0846784127784091,0.0435897435897435,0.0
87,2021-01-23,何魂,3350850,406,87,2036,0.0492982627523889,0.0812807881773399,0.0024630541871921
88,2021-01-24,何魂,3350830,392,88,2069,0.0510592197473827,0.048469387755102,0.0
89,2021-01-25,何魂,3350810,393,88,2088,0.0687549627683733,0.0508905852417302,0.0025445292620865
90,2021-01-26,何魂,3350783,399,89,2108,0.0802626361336228,0.087719298245614,0.0
91,2021-01-27,何魂,3350751,396,89,2143,0.1364705866074365,0.0959595959595959,0.005050505050505
92,2021-01-28,何魂,3350697,410,91,2181,0.0829932064298496,0.1121951219512195,0.0024390243902439
93,2021-01-29,何魂,3350663,397,92,2227,0.0504186693121032,0.1511335012594458,0.0025188916876574
94,2021-01-30,何魂,3350643,356,93,2287,0.0562256494206292,0.095505617977528,0.0
95,2021-01-31,何魂,3350623,342,93,2321,0.0438957251579152,0.0263157894736842,0.0029239766081871
96,2021-02-01,何魂,3350608,347,94,2330,0.0346107324754658,0.0489913544668587,0.0
97,2021-02-02,何魂,3350596,342,94,2347,0.0556016999164725,0.0350877192982456,0.0029239766081871
98,2021-02-03,何魂,3350577,348,95,2359,0.0747751239099497,0.0545977011494252,0.0
99,2021-02-04,何魂,3350551,355,95,2378,0.093036206561123,0.0619718309859154,0.0028169014084507
100,2021-02-05,何魂,3350518,365,96,2400,0.0383889166285283,0.0904109589041095,0.0
101,2021-02-06,何魂,3350504,346,96,2433,0.0260338806899747,0.0578034682080924,0.0
102,2021-02-07,何魂,3350495,335,96,2453,0.0268887967612181,0.0597014925373134,0.0
103,2021-02-08,何魂,3350486,324,96,2473,0.0278017626895521,0.0833333333333333,0.0
104,2021-02-09,何魂,3350477,306,96,2500,0.0621452835334356,0.1045751633986928,0.0
105,2021-02-10,何魂,3350458,293,96,2532,0.0990623986760451,0.1808873720136518,0.0034129692832764
106,2021-02-11,何魂,3350429,268,97,2585,0.10083497416056,0.1231343283582089,0.003731343283582
107,2021-02-12,何魂,3350402,261,98,2618,0.1035401948369386,0.0689655172413793,0.0076628352490421
108,2021-02-13,何魂,3350375,268,100,2636,0.0560203329878978,0.0746268656716417,0.0
109,2021-02-14,何魂,3350360,263,100,2656,0.05708561390849,0.053231939163498,0.0038022813688212
110,2021-02-15,何魂,3350345,263,101,2670,0.0723087680199009,0.0456273764258555,0.0
111,2021-02-16,何魂,3350326,270,101,2682,0.0704344956945151,0.0703703703703703,0.0
112,2021-02-17,何魂,3350307,270,101,2701,0.1037987928336783,0.0962962962962963,0.0
113,2021-02-18,何魂,3350279,272,101,2727,0.0588779585924915,0.1176470588235294,0.0036764705882352
114,2021-02-19,何魂,3350263,255,102,2759,0.0549530237933383,0.0549019607843137,0.0
115,2021-02-20,何魂,3350249,255,102,2773,0.0471027886548836,0.0352941176470588,0.0
116,2021-02-21,何魂,3350237,258,102,2782,0.0465552485627344,0.0348837209302325,0.0
117,2021-02-22,何魂,3350225,261,102,2791,0.0460202956003212,0.0268199233716475,0.0076628352490421
118,2021-02-23,何魂,3350213,264,104,2798,0.0492889590493608,0.0719696969696969,0.0
119,2021-02-24,何魂,3350200,258,104,2817,0.0698336440865037,0.1085271317829457,0.003875968992248
120,2021-02-25,何魂,3350182,247,105,2845,0.0445769110998107,0.1093117408906882,0.0
121,2021-02-26,何魂,3350171,231,105,2872,0.0389983466127937,0.1038961038961039,0.0129870129870129
122,2021-02-27,何魂,3350162,213,108,2896,0.0234967195321923,0.0704225352112676,0.0
123,2021-02-28,何魂,3350157,203,108,2911,0.0788935366283275,0.0738916256157635,0.0
124,2021-03-01,何魂,3350141,204,108,2926,0.0834138772069593,0.0931372549019607,0.0
125,2021-03-02,何魂,3350124,202,108,2945,0.0396424398347377,0.094059405940594,0.0
126,2021-03-03,何魂,3350116,191,108,2964,0.0943326279070033,0.1465968586387434,0.0
127,2021-03-04,何魂,3350098,181,108,2992,0.1106054557275934,0.0883977900552486,0.0
128,2021-03-05,何魂,3350078,185,108,3008,0.0649287794719035,0.0702702702702702,0.0054054054054054
129,2021-03-06,何魂,3350066,183,109,3021,0.0328193093685367,0.0655737704918032,0.0
130,2021-03-07,何魂,3350060,177,109,3033,0.0678637782050349,0.0677966101694915,0.0
131,2021-03-08,何魂,3350048,177,109,3045,0.1074513670514976,0.0621468926553672,0.0056497175141242
132,2021-03-09,何魂,3350029,184,110,3056,0.0380815214098016,0.0706521739130434,0.0
133,2021-03-10,何魂,3350022,178,110,3069,0.0787305009078625,0.1011235955056179,0.0
134,2021-03-11,何魂,3350008,174,110,3087,0.0862936436425597,0.0459770114942528,0.0172413793103448
135,2021-03-12,何魂,3349993,178,113,3095,0.0956021501262436,0.0505617977528089,0.0
136,2021-03-13,何魂,3349976,186,113,3104,0.0699634718615605,0.021505376344086,0.0053763440860215
137,2021-03-14,何魂,3349963,194,114,3108,0.0206395817062894,0.0824742268041237,0.0
138,2021-03-15,何魂,3349959,182,114,3124,0.0385008041545032,0.0934065934065934,0.0
139,2021-03-16,何魂,3349952,172,114,3141,0.0640189127735922,0.0406976744186046,0.005813953488372
140,2021-03-17,何魂,3349941,175,115,3148,0.0400410514692646,0.1028571428571428,0.0
141,2021-03-18,何魂,3349934,164,115,3166,0.0427268210322367,0.1219512195121951,0.0
142,2021-03-19,何魂,3349927,151,115,3186,0.0596640677612314,0.0794701986754966,0.0
143,2021-03-20,何魂,3349918,148,115,3198,0.1285110137346968,0.0405405405405405,0.0
144,2021-03-21,何魂,3349899,161,115,3204,0.1616584457735917,0.0745341614906832,0.0
145,2021-03-22,何魂,3349873,175,115,3216,0.0457621305984691,0.1028571428571428,0.0057142857142857
146,2021-03-23,何魂,3349865,164,116,3234,0.1037672741307776,0.0426829268292682,0.0
147,2021-03-24,何魂,3349848,174,116,3241,0.115063687089374,0.0804597701149425,0.0
148,2021-03-25,何魂,3349828,180,116,3255,0.0611758922149634,0.0722222222222222,0.0111111111111111
149,2021-03-26,何魂,3349817,176,118,3268,0.1876993765629585,0.096590909090909,0.0
150,2021-03-27,何魂,3349784,192,118,3285,0.2919796843617379,0.0677083333333333,0.0
151,2021-03-28,何魂,3349728,235,118,3298,0.2257777309781697,0.0170212765957446,0.0
152,2021-03-29,何魂,3349675,284,118,3302,0.1515758749771499,0.0246478873239436,0.0
153,2021-03-30,何魂,3349632,320,118,3309,0.181452751750043,0.034375,0.0
154,2021-03-31,何魂,3349574,367,118,3320,0.1473061093429963,0.0190735694822888,0.0
155,2021-04-01,何魂,3349520,414,118,3327,0.0918931884161814,0.0169082125603864,0.0
156,2021-04-02,何魂,3349482,445,118,3334,0.137238137691175,0.0179775280898876,0.0022471910112359
157,2021-04-03,何魂,3349421,497,119,3342,0.1228814557412225,0.0382293762575452,0.0
158,2021-04-04,何魂,3349360,539,119,3361,0.0891606617350384,0.0482374768089053,0.0
159,2021-04-05,何魂,3349312,561,119,3387,0.0606796532867319,0.0142602495543672,0.0
160,2021-04-06,何魂,3349278,587,119,3395,0.064815210960776,0.0289608177172061,0.0
161,2021-04-07,何魂,3349240,608,119,3412,0.0856320094456621,0.0328947368421052,0.0
162,2021-04-08,何魂,3349188,640,119,3432,0.0829161272635337,0.0171875,0.0
163,2021-04-09,何魂,3349135,682,119,3443,0.082215487977775,0.0469208211143695,0.001466275659824
164,2021-04-10,何魂,3349079,705,120,3475,0.0639117405367584,0.0794326241134751,0.0
165,2021-04-11,何魂,3349034,694,120,3531,0.067811206462238,0.0763688760806916,0.0
166,2021-04-12,何魂,3348987,688,120,3584,0.0567603869364426,0.0625,0.0
167,2021-04-13,何魂,3348948,684,120,3627,0.0717322105277406,0.0847953216374269,0.0
168,2021-04-14,何魂,3348899,675,120,3685,0.08010702024755,0.08,0.0
169,2021-04-15,何魂,3348845,675,120,3739,0.0652734393831637,0.0562962962962962,0.0
170,2021-04-16,何魂,3348801,681,120,3777,0.0514652672183241,0.0881057268722467,0.0014684287812041
171,2021-04-17,何魂,3348766,655,121,3837,0.0473934399889437,0.0931297709923664,0.0
172,2021-04-18,何魂,3348735,625,121,3898,0.0416576905607639,0.0768,0.0
173,2021-04-19,何魂,3348709,603,121,3946,0.0481599377298603,0.0563847429519071,0.0
174,2021-04-20,何魂,3348680,598,121,3980,0.0552613827809673,0.0635451505016722,0.0
175,2021-04-21,何魂,3348647,593,121,4018,0.0624827740261265,0.087689713322091,0.0
176,2021-04-22,何魂,3348610,578,121,4070,0.0571747365216217,0.0916955017301038,0.0
177,2021-04-23,何魂,3348577,558,121,4123,0.0789661251742559,0.1003584229390681,0.0
178,2021-04-24,何魂,3348533,546,121,4179,0.0788685524525069,0.0824175824175824,0.0
179,2021-04-25,何魂,3348490,544,121,4224,0.0460229807491805,0.0863970588235294,0.0
180,2021-04-26,何魂,3348465,522,121,4271,0.0575556056385486,0.0727969348659003,0.0019157088122605
181,2021-04-27,何魂,3348435,513,122,4309,0.0644224655985531,0.0955165692007797,0.0
182,2021-04-28,何魂,3348402,497,122,4358,0.0806025256070466,0.1086519114688128,0.0
183,2021-04-29,何魂,3348362,483,122,4412,0.0663518571967668,0.0910973084886128,0.0
184,2021-04-30,何魂,3348330,471,122,4456,0.0616639693433256,0.0743099787685774,0.0
185,2021-05-01,何魂,3348301,465,122,4491,0.0710753709071767,0.0666666666666666,0.0
186,2021-05-02,何魂,3348268,467,122,4522,0.0343135404143839,0.0556745182012847,0.0
187,2021-05-03,何魂,3348252,457,122,4548,0.0350645513086052,0.0634573304157549,0.0
188,2021-05-04,何魂,3348236,444,122,4577,0.0518813710635463,0.0743243243243243,0.0
189,2021-05-05,何魂,3348213,434,122,4610,0.0646156717801599,0.0852534562211981,0.0
190,2021-05-06,何魂,3348185,425,122,4647,0.0494884165951544,0.0776470588235294,0.0
191,2021-05-07,何魂,3348164,413,122,4680,0.0654771292774839,0.1065375302663438,0.0
192,2021-05-08,何魂,3348137,396,122,4724,0.0252920617880295,0.1085858585858585,0.0
193,2021-05-09,何魂,3348127,363,122,4767,0.0551828450813601,0.0688705234159779,0.0
194,2021-05-10,何魂,3348107,358,122,4792,0.0391677226136987,0.0837988826815642,0.0
195,2021-05-11,何魂,3348093,342,122,4822,0.0292859300932977,0.0964912280701754,0.0
196,2021-05-12,何魂,3348083,319,122,4855,0.0627950972219514,0.1253918495297805,0.0
197,2021-05-13,何魂,3348063,299,122,4895,0.0803950060529033,0.1070234113712374,0.0
198,2021-05-14,何魂,3348039,291,122,4927,0.1445600978246743,0.0996563573883161,0.0
199,2021-05-15,何魂,3347997,304,122,4956,0.1021376097960095,0.1085526315789473,0.0
200,2021-05-16,何魂,3347966,302,122,4989,0.0397993431480843,0.0529801324503311,0.0
201,2021-05-17,何魂,3347954,298,122,5005,0.0436948493430865,0.0536912751677852,0.0
202,2021-05-18,何魂,3347941,295,122,5021,0.0916740868188253,0.0745762711864406,0.0033898305084745
203,2021-05-19,何魂,3347914,299,123,5043,0.0569489970416221,0.0936454849498327,0.0
204,2021-05-20,何魂,3347897,288,123,5071,0.0521686169705937,0.0729166666666666,0.0
205,2021-05-21,何魂,3347882,282,123,5092,0.099453809011571,0.0957446808510638,0.0
206,2021-05-22,何魂,3347854,283,123,5119,0.0530910058789181,0.0318021201413427,0.0035335689045936
207,2021-05-23,何魂,3347839,288,124,5128,0.0521695207714588,0.0694444444444444,0.0
208,2021-05-24,何魂,3347824,283,124,5148,0.0566309137384393,0.0494699646643109,0.0
209,2021-05-25,何魂,3347808,285,124,5162,0.0773214372854684,0.0350877192982456,0.0
210,2021-05-26,何魂,3347786,297,124,5172,0.0607073125071587,0.0673400673400673,0.0
211,2021-05-27,何魂,3347768,295,124,5192,0.0441416560911071,0.0813559322033898,0.0
212,2021-05-28,何魂,3347755,284,124,5216,0.0493785881861001,0.1478873239436619,0.0
213,2021-05-29,何魂,3347741,256,124,5258,0.0508667717555659,0.12109375,0.0
