deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
23,1163,面合,Chungcheongbuk-do,22,608,532,22,0,72.72,2020-12-31
24,1185,面合,Chungcheongbuk-do,22,628,533,22,0,74.09,2021-01-01
28,1221,面合,Chungcheongbuk-do,36,637,556,34,2,76.34,2021-01-02
28,1248,面合,Chungcheongbuk-do,27,654,566,26,1,78.03,2021-01-03
28,1271,面合,Chungcheongbuk-do,23,676,567,23,0,79.47,2021-01-04
28,1271,面合,Chungcheongbuk-do,23,675,568,23,0,79.47,2021-01-04
32,1303,面合,Chungcheongbuk-do,32,697,574,32,0,81.47,2021-01-05
33,1324,面合,Chungcheongbuk-do,21,722,569,21,0,82.78,2021-01-06
34,1338,面合,Chungcheongbuk-do,14,743,561,14,0,83.66,2021-01-07
35,1348,面合,Chungcheongbuk-do,10,766,547,10,0,84.28,2021-01-08
36,1378,面合,Chungcheongbuk-do,30,794,548,30,0,86.16,2021-01-09
36,1387,面合,Chungcheongbuk-do,9,811,540,8,1,86.72,2021-01-10
36,1397,面合,Chungcheongbuk-do,10,823,538,9,1,87.35,2021-01-11
37,1413,面合,Chungcheongbuk-do,16,870,506,16,0,88.35,2021-01-12
37,1424,面合,Chungcheongbuk-do,11,901,486,11,0,89.03,2021-01-13
37,1442,面合,Chungcheongbuk-do,18,962,443,18,0,90.16,2021-01-14
38,1451,面合,Chungcheongbuk-do,9,1001,412,7,89,90.72,2021-01-15
38,1457,面合,Chungcheongbuk-do,6,1048,371,6,0,91.10,2021-01-16
41,1464,面合,Chungcheongbuk-do,7,1079,344,7,0,91.53,2021-01-17
44,1473,面合,Chungcheongbuk-do,9,1079,350,8,1,92.10,2021-01-18
46,1478,面合,Chungcheongbuk-do,5,1101,331,5,0,92.41,2021-01-19
47,1481,面合,Chungcheongbuk-do,3,1124,310,2,1,92.60,2021-01-20
48,1488,面合,Chungcheongbuk-do,7,1150,290,7,0,93.04,2021-01-21
50,1489,面合,Chungcheongbuk-do,1,1183,256,1,0,93.10,2021-01-22
51,1493,面合,Chungcheongbuk-do,4,1196,246,4,0,93.35,2021-01-23
52,1505,面合,Chungcheongbuk-do,12,1201,252,12,0,94.10,2021-01-24
53,1513,面合,Chungcheongbuk-do,8,1216,244,8,0,94.60,2021-01-25
53,1520,面合,Chungcheongbuk-do,7,1239,228,7,0,95.04,2021-01-26
53,1528,面合,Chungcheongbuk-do,8,1285,190,8,0,95.54,2021-01-27
53,1553,面合,Chungcheongbuk-do,25,1300,200,24,1,97.10,2021-01-28
54,1562,面合,Chungcheongbuk-do,9,1315,193,9,0,97.66,2021-01-29
55,1573,面合,Chungcheongbuk-do,11,1327,191,11,0,98.35,2021-01-30
55,1574,面合,Chungcheongbuk-do,1,1332,187,1,0,98.41,2021-01-31
55,1580,面合,Chungcheongbuk-do,6,1337,188,5,1,98.79,2021-02-01
55,1598,面合,Chungcheongbuk-do,18,1364,179,18,0,99.91,2021-02-02
55,1607,面合,Chungcheongbuk-do,9,1375,177,8,1,100.48,2021-02-03
55,1611,面合,Chungcheongbuk-do,4,1398,158,4,0,100.73,2021-02-04
55,1614,面合,Chungcheongbuk-do,3,1409,150,2,1,100.91,2021-02-05
57,1616,面合,Chungcheongbuk-do,2,1422,137,2,0,101.04,2021-02-06
57,1617,面合,Chungcheongbuk-do,1,1424,136,1,0,101.10,2021-02-07
57,1617,面合,Chungcheongbuk-do,0,1425,135,0,0,101.10,2021-02-08
57,1620,面合,Chungcheongbuk-do,3,1442,121,2,1,101.29,2021-02-09
57,1622,面合,Chungcheongbuk-do,2,1463,102,2,0,101.41,2021-02-10
57,1626,面合,Chungcheongbuk-do,4,1473,96,3,1,101.66,2021-02-11
57,1632,面合,Chungcheongbuk-do,6,1489,86,6,0,102.04,2021-02-12
57,1637,面合,Chungcheongbuk-do,5,1500,80,4,1,102.35,2021-02-13
57,1642,面合,Chungcheongbuk-do,5,1506,79,5,0,102.66,2021-02-14
57,1642,面合,Chungcheongbuk-do,0,1507,78,0,0,102.66,2021-02-15
58,1649,面合,Chungcheongbuk-do,7,1513,78,7,0,103.10,2021-02-16
58,1655,面合,Chungcheongbuk-do,6,1528,69,6,0,103.48,2021-02-17
58,1672,面合,Chungcheongbuk-do,17,1534,80,16,1,104.54,2021-02-18
58,1690,面合,Chungcheongbuk-do,18,1534,98,18,0,105.67,2021-02-19
58,1706,面合,Chungcheongbuk-do,16,1536,112,16,0,106.67,2021-02-20
58,1712,面合,Chungcheongbuk-do,6,1540,114,6,0,107.04,2021-02-21
58,1719,面合,Chungcheongbuk-do,7,1543,118,7,0,107.48,2021-02-22
58,1723,面合,Chungcheongbuk-do,4,1545,120,4,0,107.73,2021-02-23
58,1724,面合,Chungcheongbuk-do,1,1552,114,1,0,107.79,2021-02-24
58,1728,面合,Chungcheongbuk-do,4,1557,113,4,0,108.04,2021-02-25
58,1738,面合,Chungcheongbuk-do,10,1568,112,10,0,108.67,2021-02-26
58,1746,面合,Chungcheongbuk-do,8,1573,115,8,0,109.17,2021-02-27
58,1756,面合,Chungcheongbuk-do,10,1575,123,10,0,109.79,2021-02-28
58,1764,面合,Chungcheongbuk-do,8,1582,124,8,0,110.29,2021-03-01
58,1770,面合,Chungcheongbuk-do,6,1585,127,5,1,110.67,2021-03-02
58,1789,面合,Chungcheongbuk-do,19,1595,136,19,0,111.86,2021-03-03
58,1801,面合,Chungcheongbuk-do,12,1613,130,12,0,112.61,2021-03-04
58,1820,面合,Chungcheongbuk-do,19,1624,138,19,0,113.79,2021-03-05
58,1842,面合,Chungcheongbuk-do,22,1628,156,22,0,115.17,2021-03-06
58,1851,面合,Chungcheongbuk-do,9,1629,164,8,1,115.73,2021-03-07
58,1871,面合,Chungcheongbuk-do,20,1629,184,20,0,116.98,2021-03-08
58,1892,面合,Chungcheongbuk-do,21,1629,205,21,0,118.30,2021-03-09
59,1913,面合,Chungcheongbuk-do,21,1649,205,18,3,119.61,2021-03-10
60,1919,面合,Chungcheongbuk-do,6,1660,199,6,0,119.98,2021-03-11
60,1946,面合,Chungcheongbuk-do,27,1670,216,27,0,121.67,2021-03-12
60,1962,面合,Chungcheongbuk-do,16,1678,224,16,0,122.67,2021-03-13
60,1969,面合,Chungcheongbuk-do,7,1689,220,7,0,123.11,2021-03-14
60,1978,面合,Chungcheongbuk-do,9,1711,207,9,0,123.67,2021-03-15
60,1981,面合,Chungcheongbuk-do,3,1731,190,3,0,123.86,2021-03-16
60,1993,面合,Chungcheongbuk-do,12,1760,173,12,0,124.61,2021-03-17
60,2001,面合,Chungcheongbuk-do,8,1779,162,8,0,125.11,2021-03-18
60,2009,面合,Chungcheongbuk-do,8,1789,160,6,2,125.61,2021-03-19
60,2017,面合,Chungcheongbuk-do,8,1800,157,8,0,126.11,2021-03-20
60,2027,面合,Chungcheongbuk-do,10,1822,145,10,0,126.74,2021-03-21
60,2032,面合,Chungcheongbuk-do,5,1826,146,5,0,127.05,2021-03-22
60,2038,面合,Chungcheongbuk-do,6,1838,140,6,0,127.42,2021-03-23
60,2044,面合,Chungcheongbuk-do,6,1865,119,6,0,127.80,2021-03-24
60,2061,面合,Chungcheongbuk-do,17,1881,120,17,0,128.86,2021-03-25
60,2074,面合,Chungcheongbuk-do,13,1892,122,9,4,129.67,2021-03-26
60,2113,面合,Chungcheongbuk-do,39,1898,155,38,1,132.11,2021-03-27
60,2129,面合,Chungcheongbuk-do,16,1913,156,16,0,133.11,2021-03-28
61,2141,面合,Chungcheongbuk-do,12,1915,165,11,1,133.86,2021-03-29
61,2169,面合,Chungcheongbuk-do,28,1921,187,27,1,135.61,2021-03-30
61,2190,面合,Chungcheongbuk-do,21,1933,196,21,0,136.93,2021-03-31
61,2210,面合,Chungcheongbuk-do,20,1940,209,19,1,138.18,2021-04-01
61,2229,面合,Chungcheongbuk-do,19,1948,220,19,0,139.37,2021-04-02
61,2240,面合,Chungcheongbuk-do,11,1949,230,11,0,140.05,2021-04-03
61,2254,面合,Chungcheongbuk-do,14,1956,237,14,0,140.93,2021-04-04
61,2261,面合,Chungcheongbuk-do,7,1972,228,7,0,141.37,2021-04-05
61,2273,面合,Chungcheongbuk-do,12,1990,222,10,2,142.12,2021-04-06
61,2290,面合,Chungcheongbuk-do,17,2028,201,15,2,143.18,2021-04-07
61,2298,面合,Chungcheongbuk-do,8,2042,195,8,0,143.68,2021-04-08
61,2305,面合,Chungcheongbuk-do,7,2069,175,7,0,144.12,2021-04-09
61,2317,面合,Chungcheongbuk-do,12,2094,162,10,2,144.87,2021-04-10
61,2327,面合,Chungcheongbuk-do,10,2116,150,10,0,145.49,2021-04-11
61,2347,面合,Chungcheongbuk-do,20,2124,162,17,3,146.74,2021-04-12
61,2355,面合,Chungcheongbuk-do,8,2142,152,7,1,147.24,2021-04-13
61,2384,面合,Chungcheongbuk-do,29,2164,159,29,0,149.06,2021-04-14
61,2404,面合,Chungcheongbuk-do,20,2179,164,19,1,150.31,2021-04-15
61,2413,面合,Chungcheongbuk-do,9,2186,166,9,0,150.87,2021-04-16
61,2425,面合,Chungcheongbuk-do,12,2197,167,11,1,151.62,2021-04-17
62,2435,面合,Chungcheongbuk-do,10,2203,170,10,0,152.25,2021-04-18
63,2445,面合,Chungcheongbuk-do,10,2209,173,9,1,152.87,2021-04-19
63,2459,面合,Chungcheongbuk-do,14,2224,172,14,0,153.75,2021-04-20
64,2479,面合,Chungcheongbuk-do,20,2235,180,19,1,155.00,2021-04-21
64,2498,面合,Chungcheongbuk-do,19,2247,187,19,0,156.18,2021-04-22
64,2528,面合,Chungcheongbuk-do,30,2259,205,29,1,158.06,2021-04-23
64,2543,面合,Chungcheongbuk-do,15,2279,200,13,2,159.00,2021-04-24
64,2558,面合,Chungcheongbuk-do,15,2298,196,15,0,159.94,2021-04-25
64,2574,面合,Chungcheongbuk-do,16,2308,202,16,0,160.94,2021-04-26
64,2584,面合,Chungcheongbuk-do,10,2327,193,9,1,161.56,2021-04-27
64,2606,面合,Chungcheongbuk-do,22,2346,196,22,0,162.94,2021-04-28
64,2616,面合,Chungcheongbuk-do,10,2355,197,10,0,163.56,2021-04-29
64,2628,面合,Chungcheongbuk-do,12,2370,194,11,1,164.31,2021-04-30
64,2633,面合,Chungcheongbuk-do,5,2388,181,4,1,164.63,2021-05-01
64,2644,面合,Chungcheongbuk-do,11,2393,187,10,1,165.31,2021-05-02
64,2653,面合,Chungcheongbuk-do,9,2410,179,9,0,165.88,2021-05-03
64,2660,面合,Chungcheongbuk-do,7,2437,159,5,2,166.31,2021-05-04
64,2671,面合,Chungcheongbuk-do,11,2463,144,0,0,167.00,2021-05-05
64,2677,面合,Chungcheongbuk-do,6,2479,134,6,0,167.38,2021-05-06
64,2682,面合,Chungcheongbuk-do,5,2492,126,4,1,167.69,2021-05-07
65,2691,面合,Chungcheongbuk-do,9,2506,120,9,0,168.25,2021-05-08
65,2700,面合,Chungcheongbuk-do,9,2511,124,8,1,168.81,2021-05-09
65,2704,面合,Chungcheongbuk-do,4,2518,121,4,0,169.06,2021-05-10
65,2708,面合,Chungcheongbuk-do,4,2531,112,4,0,169.31,2021-05-11
65,2720,面合,Chungcheongbuk-do,12,2547,108,12,0,170.06,2021-05-12
66,2730,面合,Chungcheongbuk-do,10,2566,98,10,0,170.69,2021-05-13
67,2734,面合,Chungcheongbuk-do,4,2574,93,4,0,170.94,2021-05-14
68,2739,面合,Chungcheongbuk-do,5,2579,92,5,0,171.25,2021-05-15
68,2759,面合,Chungcheongbuk-do,20,2586,105,19,1,172.50,2021-05-16
68,2782,面合,Chungcheongbuk-do,23,2587,127,22,1,173.94,2021-05-17
68,2795,面合,Chungcheongbuk-do,13,2598,129,13,0,174.75,2021-05-18
68,2816,面合,Chungcheongbuk-do,21,2612,136,21,0,176.07,2021-05-19
68,2829,面合,Chungcheongbuk-do,13,2617,144,13,0,176.88,2021-05-20
68,2841,面合,Chungcheongbuk-do,12,2619,154,12,0,177.63,2021-05-21
68,2847,面合,Chungcheongbuk-do,6,2632,147,4,2,178.01,2021-05-22
68,2856,面合,Chungcheongbuk-do,9,2641,147,9,0,178.57,2021-05-23
68,2863,面合,Chungcheongbuk-do,7,2641,154,7,0,179.01,2021-05-24
68,2872,面合,Chungcheongbuk-do,9,2648,156,8,1,179.57,2021-05-25
68,2885,面合,Chungcheongbuk-do,13,2658,159,13,0,180.38,2021-05-26
68,2894,面合,Chungcheongbuk-do,9,2678,148,9,0,180.94,2021-05-27
68,2908,面合,Chungcheongbuk-do,14,2704,136,14,0,181.82,2021-05-28
68,2930,面合,Chungcheongbuk-do,22,2720,142,22,0,183.19,2021-05-29
68,2936,面合,Chungcheongbuk-do,6,2733,135,6,0,183.57,2021-05-30
68,2943,面合,Chungcheongbuk-do,7,2738,137,7,0,184.01,2021-05-31
68,2954,面合,Chungcheongbuk-do,11,2752,134,11,0,184.70,2021-06-01
68,2959,面合,Chungcheongbuk-do,5,2761,130,5,0,185.01,2021-06-02
68,2964,面合,Chungcheongbuk-do,5,2777,119,5,0,185.32,2021-06-03
68,2986,面合,Chungcheongbuk-do,22,2791,127,21,1,186.70,2021-06-04
68,3010,面合,Chungcheongbuk-do,24,2801,141,24,0,188.20,2021-06-05
68,3027,面合,Chungcheongbuk-do,17,2806,153,17,0,189.26,2021-06-06
68,3038,面合,Chungcheongbuk-do,11,2811,159,10,1,189.95,2021-06-07
68,3044,面合,Chungcheongbuk-do,6,2825,151,6,0,190.32,2021-06-08
68,3067,面合,Chungcheongbuk-do,23,2844,155,23,0,191.76,2021-06-09
68,3091,面合,Chungcheongbuk-do,24,2851,172,24,0,193.26,2021-06-10
68,3107,面合,Chungcheongbuk-do,16,2863,176,16,0,194.26,2021-06-11
68,3119,面合,Chungcheongbuk-do,12,2872,179,12,0,195.01,2021-06-12
68,3125,面合,Chungcheongbuk-do,6,2881,176,6,0,195.39,2021-06-13
69,3148,面合,Chungcheongbuk-do,23,2885,194,23,0,196.82,2021-06-14
69,3162,面合,Chungcheongbuk-do,14,2911,182,14,0,197.70,2021-06-15
69,3179,面合,Chungcheongbuk-do,17,2925,185,17,0,198.76,2021-06-16
69,3197,面合,Chungcheongbuk-do,18,2943,185,18,0,199.89,2021-06-17
69,3216,面合,Chungcheongbuk-do,19,2961,186,19,0,201.08,2021-06-18
69,3226,面合,Chungcheongbuk-do,10,2972,185,10,0,201.70,2021-06-19
69,3232,面合,Chungcheongbuk-do,6,2987,176,6,0,202.08,2021-06-20
69,3235,面合,Chungcheongbuk-do,3,2993,173,2,1,202.26,2021-06-21
70,3251,面合,Chungcheongbuk-do,16,3013,168,16,0,203.26,2021-06-22
70,3261,面合,Chungcheongbuk-do,10,3034,157,10,0,203.89,2021-06-23
70,3267,面合,Chungcheongbuk-do,6,3056,141,5,1,204.27,2021-06-24
70,3277,面合,Chungcheongbuk-do,10,3072,135,10,0,204.89,2021-06-25
70,3282,面合,Chungcheongbuk-do,5,3093,119,5,0,205.20,2021-06-26
70,3286,面合,Chungcheongbuk-do,4,3104,112,3,1,205.45,2021-06-27
70,3291,面合,Chungcheongbuk-do,5,3112,109,5,0,205.77,2021-06-28
70,3301,面合,Chungcheongbuk-do,10,3135,96,7,3,206.39,2021-06-29
70,3306,面合,Chungcheongbuk-do,5,3146,90,5,0,206.70,2021-06-30
70,3310,面合,Chungcheongbuk-do,4,3150,90,4,0,206.95,2021-07-01
71,3317,面合,Chungcheongbuk-do,7,3155,91,7,0,207.39,2021-07-02
71,3323,面合,Chungcheongbuk-do,6,3175,77,5,1,207.77,2021-07-03
71,3325,面合,Chungcheongbuk-do,2,3188,66,2,0,207.89,2021-07-04
71,3328,面合,Chungcheongbuk-do,3,3189,68,3,0,208.08,2021-07-05
71,3330,面合,Chungcheongbuk-do,2,3195,64,2,0,208.20,2021-07-06
71,3335,面合,Chungcheongbuk-do,5,3203,61,5,0,208.52,2021-07-07
71,3343,面合,Chungcheongbuk-do,8,3211,61,8,0,209.02,2021-07-08
71,3357,面合,Chungcheongbuk-do,14,3222,64,13,1,209.70,2021-07-09
71,3376,面合,Chungcheongbuk-do,19,3227,78,18,1,210.89,2021-07-10
71,3384,面合,Chungcheongbuk-do,8,3229,84,7,1,211.39,2021-07-11
71,3398,面合,Chungcheongbuk-do,14,3229,98,13,1,212.26,2021-07-12
71,3406,面合,Chungcheongbuk-do,8,3240,95,7,1,212.76,2021-07-13
71,3416,面合,Chungcheongbuk-do,10,3245,100,9,1,213.39,2021-07-14
71,3428,面合,Chungcheongbuk-do,12,3248,109,12,0,214.14,2021-07-15
71,3442,面合,Chungcheongbuk-do,14,3252,119,13,1,215.01,2021-07-16
71,3453,面合,Chungcheongbuk-do,11,3259,123,11,0,215.70,2021-07-17
71,3482,面合,Chungcheongbuk-do,29,3263,148,29,0,217.51,2021-07-18
71,3486,面合,Chungcheongbuk-do,4,3271,144,4,0,217.76,2021-07-19
71,3530,面合,Chungcheongbuk-do,44,3292,167,44,0,220.51,2021-07-20
71,3545,面合,Chungcheongbuk-do,15,3300,174,15,0,221.45,2021-07-21
71,3573,面合,Chungcheongbuk-do,28,3309,193,28,0,223.20,2021-07-22
71,3608,面合,Chungcheongbuk-do,35,3315,222,34,1,225.38,2021-07-23
71,3639,面合,Chungcheongbuk-do,31,3328,240,29,2,227.32,2021-07-24
71,3680,面合,Chungcheongbuk-do,41,3338,271,37,4,229.88,2021-07-25
71,3711,面合,Chungcheongbuk-do,31,3349,291,31,0,231.82,2021-07-26
71,3724,面合,Chungcheongbuk-do,13,3364,289,12,1,232.63,2021-07-27
71,3764,面合,Chungcheongbuk-do,40,3394,299,40,0,235.13,2021-07-28
71,3794,面合,Chungcheongbuk-do,30,3402,321,30,0,237.00,2021-07-29
71,3831,面合,Chungcheongbuk-do,37,3425,335,34,3,239.31,2021-07-30
71,3850,面合,Chungcheongbuk-do,19,3456,323,18,1,240.50,2021-07-31
71,3867,面合,Chungcheongbuk-do,17,3481,315,15,2,241.56,2021-08-01
71,3893,面合,Chungcheongbuk-do,26,3511,311,26,0,243.19,2021-08-02
71,3932,面合,Chungcheongbuk-do,39,3521,340,38,1,245.62,2021-08-03
71,3977,面合,Chungcheongbuk-do,45,3562,344,45,0,248.43,2021-08-04
71,4022,面合,Chungcheongbuk-do,45,3599,352,45,0,251.24,2021-08-05
71,4063,面合,Chungcheongbuk-do,41,3618,374,38,3,253.80,2021-08-06
71,4106,面合,Chungcheongbuk-do,43,3647,388,42,1,256.49,2021-08-07
71,4161,面合,Chungcheongbuk-do,55,3677,413,54,1,259.93,2021-08-08
71,4199,面合,Chungcheongbuk-do,38,3704,424,38,0,262.30,2021-08-09
71,4246,面合,Chungcheongbuk-do,47,3731,444,41,6,265.24,2021-08-10
71,4302,面合,Chungcheongbuk-do,56,3746,485,54,2,268.73,2021-08-11
71,4377,面合,Chungcheongbuk-do,75,3773,533,75,0,273.42,2021-08-12
71,4429,面合,Chungcheongbuk-do,52,3824,534,50,2,276.67,2021-08-13
71,4474,面合,Chungcheongbuk-do,45,3862,541,42,3,279.48,2021-08-14
71,4518,面合,Chungcheongbuk-do,44,3901,546,42,2,282.23,2021-08-15
71,4555,面合,Chungcheongbuk-do,37,3924,560,37,0,284.54,2021-08-16
71,4598,面合,Chungcheongbuk-do,43,3961,566,43,0,287.22,2021-08-17
71,4631,面合,Chungcheongbuk-do,33,4023,537,32,1,289.29,2021-08-18
71,4690,面合,Chungcheongbuk-do,59,4077,542,57,2,292.97,2021-08-19
72,4734,面合,Chungcheongbuk-do,44,4107,555,44,0,295.72,2021-08-20
72,4775,面合,Chungcheongbuk-do,41,4179,524,37,4,298.28,2021-08-21
72,4821,面合,Chungcheongbuk-do,46,4238,511,45,1,301.15,2021-08-22
72,4864,面合,Chungcheongbuk-do,43,4271,521,42,1,303.84,2021-08-23
72,4894,面合,Chungcheongbuk-do,30,4315,507,30,0,305.72,2021-08-24
72,4953,面合,Chungcheongbuk-do,59,4351,530,59,0,309.40,2021-08-25
72,4991,面合,Chungcheongbuk-do,38,4390,529,37,1,311.77,2021-08-26
73,5024,面合,Chungcheongbuk-do,33,4457,494,32,1,313.84,2021-08-27
73,5069,面合,Chungcheongbuk-do,45,4497,499,44,1,316.65,2021-08-28
73,5099,面合,Chungcheongbuk-do,30,4547,479,30,0,318.52,2021-08-29
73,5137,面合,Chungcheongbuk-do,38,4583,481,36,2,320.89,2021-08-30
73,5152,面合,Chungcheongbuk-do,15,4624,455,15,0,321.83,2021-08-31
73,5201,面合,Chungcheongbuk-do,49,0,5128,49,0,324.89,2021-09-01
73,5228,面合,Chungcheongbuk-do,27,4705,450,27,0,326.58,2021-09-02
73,5258,面合,Chungcheongbuk-do,30,4776,409,30,0,328.45,2021-09-03
73,5288,面合,Chungcheongbuk-do,30,4824,391,28,2,330.33,2021-09-04
74,5305,面合,Chungcheongbuk-do,17,4863,368,17,0,331.39,2021-09-05
74,5329,面合,Chungcheongbuk-do,24,4889,366,22,2,332.89,2021-09-06
74,5365,面合,Chungcheongbuk-do,36,4917,374,34,2,335.14,2021-09-07
74,5404,面合,Chungcheongbuk-do,39,4950,380,39,0,337.70,2021-09-08
74,5437,面合,Chungcheongbuk-do,33,4993,370,33,0,339.63,2021-09-09
74,5469,面合,Chungcheongbuk-do,32,5030,365,30,2,341.63,2021-09-10
74,5499,面合,Chungcheongbuk-do,30,5080,345,29,1,343.51,2021-09-11
74,5544,面合,Chungcheongbuk-do,45,5106,364,43,2,346,2021-09-12
74,5579,面合,Chungcheongbuk-do,35,5144,361,33,2,348.51,2021-09-13
74,5600,面合,Chungcheongbuk-do,21,5178,348,21,0,349.82,2021-09-14
74,5637,面合,Chungcheongbuk-do,37,5203,360,37,0,352.13,2021-09-15
74,5678,面合,Chungcheongbuk-do,41,5232,372,40,1,352.13,2021-09-16
74,5715,面合,Chungcheongbuk-do,37,5251,390,36,1,352.13,2021-09-17
74,5756,面合,Chungcheongbuk-do,41,5287,395,39,2,352.13,2021-09-18
74,5791,面合,Chungcheongbuk-do,35,5313,404,32,3,361.75,2021-09-19
74,5827,面合,Chungcheongbuk-do,36,5341,412,35,1,364.00,2021-09-20
74,5854,面合,Chungcheongbuk-do,27,5367,413,23,4,366,2021-09-21
74,5881,面合,Chungcheongbuk-do,27,5417,390,26,1,367.37,2021-09-22
74,5906,面合,Chungcheongbuk-do,25,5449,383,24,1,368.93,2021-09-23
74,5966,面合,Chungcheongbuk-do,60,5481,411,60,0,372.68,2021-09-24
74,6026,面合,Chungcheongbuk-do,60,5519,433,59,1,376.43,2021-09-25
75,6077,面合,Chungcheongbuk-do,51,5558,444,49,2,379.61,2021-09-26
76,6140,面合,Chungcheongbuk-do,63,5578,486,62,1,383.61,2021-09-27
77,6199,面合,Chungcheongbuk-do,59,5625,497,59,0,387.3,2021-09-28
77,6283,面合,Chungcheongbuk-do,84,5656,550,83,1,392.54,2021-09-29
77,6344,面合,Chungcheongbuk-do,61,5681,586,61,0,396.36,2021-09-30
78,6383,面合,Chungcheongbuk-do,39,5706,599,39,0,398.79,2021-10-01
78,6443,面合,Chungcheongbuk-do,60,5747,618,58,2,402.48,2021-10-02
78,6487,面合,Chungcheongbuk-do,44,5794,615,41,3,405.23,2021-10-03
78,6531,面合,Chungcheongbuk-do,44,5864,589,44,0,408.04,2021-10-04
78,6575,面合,Chungcheongbuk-do,44,5912,585,44,0,410.79,2021-10-05
79,6613,面合,Chungcheongbuk-do,38,5971,563,38,0,413.10,2021-10-06
79,6687,面合,Chungcheongbuk-do,74,6012,596,74,0,2.05,2021-10-07
79,6751,面合,Chungcheongbuk-do,64,6082,590,64,0,421.72,2021-10-08
79,6815,面合,Chungcheongbuk-do,64,6133,603,64,0,425.71,2021-10-09
79,6890,面合,Chungcheongbuk-do,75,6182,629,72,3,430,2021-10-10
79,6950,面合,Chungcheongbuk-do,60,6231,640,60,0,434,2021-10-11
79,7019,面合,Chungcheongbuk-do,69,6296,644,69,0,438.46,2021-10-12
80,7107,面合,Chungcheongbuk-do,88,6363,664,88,0,443.96,2021-10-13
80,7155,面合,Chungcheongbuk-do,48,6431,644,47,1,446.95,2021-10-14
81,7203,面合,Chungcheongbuk-do,48,6484,638,48,0,449.95,2021-10-15
81,7272,面合,Chungcheongbuk-do,69,6540,651,68,1,454.26,2021-10-16
81,7312,面合,Chungcheongbuk-do,41,6615,616,41,0,456.76,2021-10-17
81,7341,面合,Chungcheongbuk-do,30,6658,602,29,1,458.57,2021-10-18
81,7383,面合,Chungcheongbuk-do,42,6714,588,42,0,461,2021-10-19
81,7452,面合,Chungcheongbuk-do,69,6774,597,67,2,465.51,2021-10-20
81,7509,面合,Chungcheongbuk-do,57,6851,577,57,0,469.07,2021-10-21
81,7551,面合,Chungcheongbuk-do,42,6909,561,40,2,471.69,2021-10-22
82,7597,面合,Chungcheongbuk-do,47,6965,550,46,1,475,2021-10-23
82,7636,面合,Chungcheongbuk-do,39,7032,522,38,1,477.00,2021-10-24
82,7678,面合,Chungcheongbuk-do,42,7072,524,41,1,479.62,2021-10-25
82,7710,面合,Chungcheongbuk-do,32,7113,515,32,0,481.62,2021-10-26
82,7739,面合,Chungcheongbuk-do,29,7165,492,29,0,483.43,2021-10-27
82,7792,面合,Chungcheongbuk-do,54,7211,499,54,0,486.75,2021-10-28
82,7827,面合,Chungcheongbuk-do,35,7266,479,34,1,489,2021-10-29
82,7873,面合,Chungcheongbuk-do,46,7319,472,46,0,492,2021-10-30
83,7900,面合,Chungcheongbuk-do,27,7364,453,27,0,493,2021-10-31
83,7921,面合,Chungcheongbuk-do,21,7399,439,21,0,495,2021-11-01
83,7945,面合,Chungcheongbuk-do,24,7473,389,24,0,496,2021-11-02
84,7993,面合,Chungcheongbuk-do,48,7502,407,47,1,499,2021-11-03
83,7993,面合,Chungcheongbuk-do,48,7473,389,47,1,499,2021-11-03
85,8040,面合,Chungcheongbuk-do,47,7548,407,47,0,502,2021-11-04
85,8075,面合,Chungcheongbuk-do,35,7569,421,35,0,504,2021-11-05
85,8118,面合,Chungcheongbuk-do,43,7606,427,43,0,507,2021-11-06
85,8172,面合,Chungcheongbuk-do,54,7667,420,53,1,510,2021-11-07
85,8207,面合,Chungcheongbuk-do,35,7728,394,33,2,513,2021-11-08
86,8224,面合,Chungcheongbuk-do,17,7764,374,17,0,514,2021-11-09
87,8255,面合,Chungcheongbuk-do,31,7795,373,31,0,516,2021-11-10
87,8289,面合,Chungcheongbuk-do,34,7824,378,34,0,518,2021-11-11
87,8315,面合,Chungcheongbuk-do,26,7850,378,26,0,519,2021-11-12
87,8338,面合,Chungcheongbuk-do,23,7889,362,23,0,521,2021-11-13
87,8365,面合,Chungcheongbuk-do,27,7937,341,27,0,523,2021-11-14
87,8383,面合,Chungcheongbuk-do,18,7966,330,18,0,524,2021-11-15
88,8411,面合,Chungcheongbuk-do,28,8018,305,28,0,525,2021-11-16
88,8439,面合,Chungcheongbuk-do,28,8052,299,28,0,527,2021-11-17
88,8465,面合,Chungcheongbuk-do,26,8085,292,26,0,529,2021-11-18
88,8485,面合,Chungcheongbuk-do,20,8113,284,20,0,530,2021-11-19
89,8519,面合,Chungcheongbuk-do,34,8172,258,34,0,532,2021-11-20
89,8539,面合,Chungcheongbuk-do,20,8202,248,20,0,533.408,2021-11-21
89,8565,面合,Chungcheongbuk-do,26,8216,260,26,0,535,2021-11-22
89,8585,面合,Chungcheongbuk-do,20,8238,258,20,0,536,2021-11-23
89,8625,面合,Chungcheongbuk-do,40,8267,269,40,0,539,2021-11-24
89,8664,面合,Chungcheongbuk-do,39,8283,292,39,0,541,2021-11-25
90,8689,面合,Chungcheongbuk-do,25,8312,287,25,0,543,2021-11-26
