,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
363,24,1529,강원,Gangwon-do,4,1250,255,4,0,99.25,2021-01-17
364,25,1545,강원,Gangwon-do,16,1257,263,14,2,100.29,2021-01-18
365,27,1562,강원,Gangwon-do,17,1271,264,16,1,101.39,2021-01-19
366,28,1573,강원,Gangwon-do,11,1280,265,9,2,102.11,2021-01-20
367,29,1581,강원,Gangwon-do,8,1298,254,6,2,102.63,2021-01-21
368,29,1590,강원,Gangwon-do,9,1318,243,8,1,103.21,2021-01-22
369,29,1596,강원,Gangwon-do,6,1341,226,5,1,103.6,2021-01-23
370,30,1607,강원,Gangwon-do,11,1350,227,11,0,104.31,2021-01-24
371,30,1611,강원,Gangwon-do,4,1367,214,3,1,104.57,2021-01-25
372,30,1654,강원,Gangwon-do,43,1377,247,42,1,107.36,2021-01-26
373,30,1672,강원,Gangwon-do,18,1388,254,18,0,108.53,2021-01-27
374,30,1678,강원,Gangwon-do,6,1397,251,6,0,108.92,2021-01-28
375,30,1686,강원,Gangwon-do,8,1424,232,7,1,109.44,2021-01-29
376,32,1689,강원,Gangwon-do,3,1444,213,3,0,109.64,2021-01-30
377,32,1695,강원,Gangwon-do,6,1457,206,6,0,110.03,2021-01-31
378,32,1703,강원,Gangwon-do,8,1468,203,8,0,110.55,2021-02-01
379,33,1710,강원,Gangwon-do,7,1476,201,7,0,111.0,2021-02-02
380,33,1716,강원,Gangwon-do,6,1487,196,5,1,111.39,2021-02-03
381,33,1724,강원,Gangwon-do,8,1502,189,8,0,111.91,2021-02-04
382,33,1729,강원,Gangwon-do,5,1508,188,5,0,112.23,2021-02-05
383,33,1730,강원,Gangwon-do,1,1527,170,1,0,112.3,2021-02-06
384,33,1736,강원,Gangwon-do,6,1541,162,5,1,112.69,2021-02-07
385,33,1740,강원,Gangwon-do,4,1549,158,4,0,112.95,2021-02-08
386,34,1743,강원,Gangwon-do,3,1558,151,3,0,113.14,2021-02-09
387,34,1748,강원,Gangwon-do,5,1574,140,5,0,113.47,2021-02-10
388,34,1759,강원,Gangwon-do,11,1605,120,11,0,114.18,2021-02-11
389,34,1765,강원,Gangwon-do,6,1613,118,6,0,114.57,2021-02-12
390,35,1767,강원,Gangwon-do,2,1622,110,2,0,114.7,2021-02-13
391,36,1772,강원,Gangwon-do,5,1627,109,5,0,115.02,2021-02-14
392,36,1773,강원,Gangwon-do,1,1630,107,1,0,115.09,2021-02-15
393,36,1778,강원,Gangwon-do,5,1664,78,4,1,115.41,2021-02-16
394,36,1781,강원,Gangwon-do,3,1669,76,3,0,115.61,2021-02-17
395,36,1785,강원,Gangwon-do,4,1672,77,3,1,115.87,2021-02-18
396,37,1792,강원,Gangwon-do,7,1674,81,5,2,116.32,2021-02-19
397,37,1797,강원,Gangwon-do,5,1679,81,3,2,116.65,2021-02-20
398,38,1803,강원,Gangwon-do,6,1683,82,6,0,117.04,2021-02-21
399,38,1823,강원,Gangwon-do,20,1683,102,19,1,118.34,2021-02-22
400,41,1837,강원,Gangwon-do,14,1698,98,14,0,119.24,2021-02-23
401,41,1846,강원,Gangwon-do,9,1703,102,9,0,119.83,2021-02-24
402,41,1848,강원,Gangwon-do,2,1705,102,2,0,119.96,2021-02-25
403,41,1854,강원,Gangwon-do,6,1708,105,5,1,120.35,2021-02-26
404,41,1860,강원,Gangwon-do,6,1713,106,5,1,120.74,2021-02-27
405,41,1864,강원,Gangwon-do,4,1714,109,3,1,121.0,2021-02-28
406,41,1869,강원,Gangwon-do,5,1718,110,5,0,121.32,2021-03-01
407,41,1871,강원,Gangwon-do,2,1720,110,2,0,121.45,2021-03-02
408,41,1877,강원,Gangwon-do,6,1728,108,6,0,121.84,2021-03-03
409,41,1883,강원,Gangwon-do,6,1743,99,6,0,122.23,2021-03-04
410,42,1887,강원,Gangwon-do,4,1754,91,4,0,122.49,2021-03-05
411,42,1894,강원,Gangwon-do,7,1774,78,7,0,122.94,2021-03-06
412,42,1904,강원,Gangwon-do,10,1778,84,10,0,123.59,2021-03-07
413,42,1914,강원,Gangwon-do,10,1778,94,10,0,124.24,2021-03-08
414,42,1927,강원,Gangwon-do,13,1790,95,13,0,125.09,2021-03-09
415,42,1947,강원,Gangwon-do,20,1796,109,20,0,126.38,2021-03-10
416,42,1977,강원,Gangwon-do,30,1800,135,30,0,128.33,2021-03-11
417,42,1989,강원,Gangwon-do,12,1807,140,12,0,129.11,2021-03-12
418,42,2007,강원,Gangwon-do,18,1811,154,18,0,130.28,2021-03-13
419,42,2023,강원,Gangwon-do,16,1815,166,16,0,131.32,2021-03-14
420,42,2033,강원,Gangwon-do,10,1819,172,10,0,131.97,2021-03-15
421,42,2046,강원,Gangwon-do,13,1827,177,12,1,132.81,2021-03-16
422,42,2056,강원,Gangwon-do,10,1830,184,10,0,133.46,2021-03-17
423,42,2079,강원,Gangwon-do,23,1843,194,23,0,134.95,2021-03-18
424,43,2110,강원,Gangwon-do,31,1848,219,30,1,136.96,2021-03-19
425,43,2127,강원,Gangwon-do,17,1856,228,17,0,138.07,2021-03-20
426,43,2141,강원,Gangwon-do,14,1869,229,13,1,138.98,2021-03-21
427,43,2162,강원,Gangwon-do,21,1869,250,21,0,140.34,2021-03-22
428,43,2171,강원,Gangwon-do,9,1887,241,9,0,140.92,2021-03-23
429,43,2189,강원,Gangwon-do,18,1926,220,18,0,142.09,2021-03-24
430,44,2216,강원,Gangwon-do,27,1950,222,27,0,143.85,2021-03-25
431,44,2240,강원,Gangwon-do,24,1965,231,24,0,145.4,2021-03-26
432,45,2276,강원,Gangwon-do,36,1977,254,35,1,147.74,2021-03-27
433,45,2295,강원,Gangwon-do,19,1980,270,19,0,148.97,2021-03-28
434,46,2301,강원,Gangwon-do,6,2003,252,6,0,149.36,2021-03-29
435,46,2314,강원,Gangwon-do,13,2022,246,13,0,150.21,2021-03-30
436,47,2330,강원,Gangwon-do,16,2049,234,16,0,151.25,2021-03-31
437,47,2350,강원,Gangwon-do,20,2076,227,20,0,152.54,2021-04-01
438,47,2360,강원,Gangwon-do,10,2093,220,10,0,153.19,2021-04-02
439,47,2377,강원,Gangwon-do,17,2102,228,16,1,154.3,2021-04-03
440,47,2383,강원,Gangwon-do,6,2115,221,6,0,154.69,2021-04-04
441,48,2397,강원,Gangwon-do,14,2123,226,14,0,155.59,2021-04-05
442,48,2412,강원,Gangwon-do,15,2152,212,15,0,156.57,2021-04-06
443,48,2428,강원,Gangwon-do,16,2165,215,16,0,157.61,2021-04-07
444,48,2435,강원,Gangwon-do,7,2210,177,6,1,158.06,2021-04-08
445,48,2438,강원,Gangwon-do,3,2224,166,3,0,158.26,2021-04-09
446,48,2444,강원,Gangwon-do,6,2248,148,6,0,158.65,2021-04-10
447,48,2449,강원,Gangwon-do,5,2254,147,5,0,158.97,2021-04-11
448,48,2455,강원,Gangwon-do,6,2265,142,4,2,159.36,2021-04-12
449,48,2468,강원,Gangwon-do,13,2291,129,12,1,160.2,2021-04-13
450,49,2474,강원,Gangwon-do,6,2305,120,6,0,160.59,2021-04-14
451,50,2492,강원,Gangwon-do,18,2315,127,18,0,161.76,2021-04-15
452,50,2499,강원,Gangwon-do,7,2327,122,7,0,162.22,2021-04-16
453,50,2511,강원,Gangwon-do,12,2345,116,11,1,162.99,2021-04-17
454,50,2530,강원,Gangwon-do,19,2349,131,19,0,164.23,2021-04-18
455,50,2551,강원,Gangwon-do,21,2352,149,21,0,165.59,2021-04-19
456,50,2569,강원,Gangwon-do,18,2367,152,18,0,166.76,2021-04-20
457,50,2584,강원,Gangwon-do,15,2369,165,14,1,167.73,2021-04-21
458,50,2608,강원,Gangwon-do,24,2369,189,23,1,169.29,2021-04-22
459,50,2623,강원,Gangwon-do,15,2386,187,15,0,170.26,2021-04-23
460,50,2632,강원,Gangwon-do,9,2394,188,9,0,170.85,2021-04-24
461,50,2642,강원,Gangwon-do,10,2412,180,9,1,171.5,2021-04-25
462,50,2654,강원,Gangwon-do,12,2416,188,12,0,172.28,2021-04-26
463,50,2656,강원,Gangwon-do,2,2426,180,2,0,172.41,2021-04-27
464,50,2667,강원,Gangwon-do,11,2434,183,11,0,173.12,2021-04-28
465,50,2680,강원,Gangwon-do,13,2447,183,12,1,173.96,2021-04-29
466,50,2684,강원,Gangwon-do,4,2467,167,4,0,174.22,2021-04-30
467,50,2688,강원,Gangwon-do,4,2494,144,4,0,174.48,2021-05-01
468,50,2692,강원,Gangwon-do,4,2505,137,4,0,174.74,2021-05-02
469,50,2702,강원,Gangwon-do,10,2513,139,9,1,175.39,2021-05-03
470,50,2724,강원,Gangwon-do,22,2528,146,22,0,176.82,2021-05-04
471,50,2772,강원,Gangwon-do,48,2544,178,0,0,179.94,2021-05-05
472,50,2784,강원,Gangwon-do,12,2550,184,12,0,180.72,2021-05-06
473,50,2792,강원,Gangwon-do,8,2572,170,8,0,181.24,2021-05-07
474,50,2819,강원,Gangwon-do,27,2589,180,27,0,182.99,2021-05-08
475,50,2826,강원,Gangwon-do,7,2595,181,7,0,183.44,2021-05-09
476,50,2831,강원,Gangwon-do,5,2595,186,4,1,183.77,2021-05-10
477,50,2843,강원,Gangwon-do,12,2608,185,12,0,184.55,2021-05-11
478,50,2860,강원,Gangwon-do,17,2619,191,16,1,185.65,2021-05-12
479,50,2877,강원,Gangwon-do,17,2634,193,15,2,186.75,2021-05-13
480,50,2902,강원,Gangwon-do,25,2649,203,25,0,188.38,2021-05-14
481,50,2914,강원,Gangwon-do,12,2667,197,12,0,189.15,2021-05-15
482,50,2919,강원,Gangwon-do,5,2677,192,5,0,189.48,2021-05-16
483,50,2954,강원,Gangwon-do,35,2706,198,35,0,191.75,2021-05-17
484,50,2979,강원,Gangwon-do,25,2718,211,25,0,193.37,2021-05-18
485,50,2995,강원,Gangwon-do,16,2740,205,16,0,194.41,2021-05-19
486,50,3003,강원,Gangwon-do,8,2741,212,8,0,194.93,2021-05-20
487,50,3010,강원,Gangwon-do,7,2771,189,7,0,195.39,2021-05-21
488,50,3039,강원,Gangwon-do,29,2790,199,29,0,197.27,2021-05-22
489,50,3058,강원,Gangwon-do,19,2804,204,18,1,198.5,2021-05-23
490,51,3078,강원,Gangwon-do,20,2807,220,18,2,199.8,2021-05-24
491,51,3099,강원,Gangwon-do,21,2821,227,20,1,201.16,2021-05-25
492,51,3124,강원,Gangwon-do,25,2833,240,25,0,202.79,2021-05-26
493,51,3131,강원,Gangwon-do,7,2864,216,7,0,203.24,2021-05-27
494,51,3147,강원,Gangwon-do,16,2893,203,16,0,204.28,2021-05-28
495,51,3157,강원,Gangwon-do,10,2920,186,10,0,204.93,2021-05-29
496,51,3174,강원,Gangwon-do,17,2928,195,17,0,206.03,2021-05-30
497,51,3185,강원,Gangwon-do,11,2938,196,11,0,206.75,2021-05-31
498,51,3198,강원,Gangwon-do,13,2954,193,13,0,207.59,2021-06-01
499,51,3212,강원,Gangwon-do,14,2968,193,14,0,208.5,2021-06-02
500,51,3229,강원,Gangwon-do,17,2980,198,16,1,209.6,2021-06-03
501,51,3247,강원,Gangwon-do,18,3005,191,18,0,210.77,2021-06-04
502,51,3261,강원,Gangwon-do,14,3026,184,14,0,211.68,2021-06-05
503,51,3271,강원,Gangwon-do,10,3038,182,10,0,212.33,2021-06-06
504,51,3273,강원,Gangwon-do,2,3039,183,2,0,212.46,2021-06-07
505,51,3278,강원,Gangwon-do,5,3079,148,5,0,212.78,2021-06-08
506,51,3308,강원,Gangwon-do,30,3093,164,29,1,214.73,2021-06-09
507,51,3324,강원,Gangwon-do,16,3101,172,16,0,215.77,2021-06-10
508,51,3335,강원,Gangwon-do,11,3130,154,10,1,216.48,2021-06-11
509,51,3346,강원,Gangwon-do,11,3144,151,10,1,217.2,2021-06-12
510,51,3356,강원,Gangwon-do,10,3155,150,10,0,217.85,2021-06-13
511,51,3367,강원,Gangwon-do,11,3176,140,10,1,218.56,2021-06-14
512,51,3370,강원,Gangwon-do,3,3191,128,2,1,218.75,2021-06-15
513,51,3377,강원,Gangwon-do,7,3196,130,7,0,219.21,2021-06-16
514,51,3384,강원,Gangwon-do,7,3207,126,6,1,219.66,2021-06-17
515,51,3393,강원,Gangwon-do,9,3215,127,9,0,220.25,2021-06-18
516,51,3398,강원,Gangwon-do,5,3233,114,5,0,220.57,2021-06-19
517,52,3411,강원,Gangwon-do,13,3243,116,13,0,221.42,2021-06-20
518,52,3420,강원,Gangwon-do,9,3243,125,7,2,222.0,2021-06-21
519,52,3430,강원,Gangwon-do,10,3256,122,10,0,222.65,2021-06-22
520,52,3447,강원,Gangwon-do,17,3280,115,17,0,223.75,2021-06-23
521,52,3452,강원,Gangwon-do,5,3295,105,5,0,224.08,2021-06-24
522,52,3465,강원,Gangwon-do,13,3297,116,13,0,224.92,2021-06-25
523,52,3500,강원,Gangwon-do,35,3305,143,23,12,227.19,2021-06-26
524,52,3519,강원,Gangwon-do,19,3310,157,19,0,228.43,2021-06-27
525,53,3536,강원,Gangwon-do,17,3315,168,16,1,229.53,2021-06-28
526,53,3544,강원,Gangwon-do,8,3326,165,8,0,230.05,2021-06-29
527,53,3559,강원,Gangwon-do,15,3337,169,14,1,231.02,2021-06-30
528,53,3569,강원,Gangwon-do,10,3345,171,8,2,231.67,2021-07-01
529,53,3583,강원,Gangwon-do,14,3361,169,7,7,232.58,2021-07-02
530,53,3594,강원,Gangwon-do,11,3379,162,11,0,233.29,2021-07-03
531,53,3613,강원,Gangwon-do,19,3384,176,11,8,234.53,2021-07-04
532,53,3620,강원,Gangwon-do,7,3400,167,7,0,234.98,2021-07-05
533,53,3629,강원,Gangwon-do,9,3416,160,6,3,235.57,2021-07-06
534,53,3641,강원,Gangwon-do,12,3448,140,12,0,236.35,2021-07-07
535,53,3657,강원,Gangwon-do,16,3461,143,15,1,237.38,2021-07-08
536,53,3681,강원,Gangwon-do,24,3479,149,23,1,238.59,2021-07-09
537,53,3697,강원,Gangwon-do,16,3485,159,15,1,239.62,2021-07-10
538,53,3717,강원,Gangwon-do,20,3495,169,20,0,240.92,2021-07-11
539,53,3735,강원,Gangwon-do,18,3502,180,18,0,242.09,2021-07-12
540,53,3754,강원,Gangwon-do,19,3526,175,19,0,243.32,2021-07-13
541,53,3770,강원,Gangwon-do,16,3543,174,15,1,244.35,2021-07-14
542,53,3795,강원,Gangwon-do,25,3553,189,24,1,245.97,2021-07-15
543,53,3823,강원,Gangwon-do,28,3561,209,27,1,247.79,2021-07-16
544,53,3868,강원,Gangwon-do,45,3564,251,45,0,250.71,2021-07-17
545,53,3920,강원,Gangwon-do,52,3568,299,50,2,254.08,2021-07-18
546,54,3947,강원,Gangwon-do,27,3591,302,27,0,255.83,2021-07-19
547,54,3989,강원,Gangwon-do,42,3601,334,41,1,258.55,2021-07-20
548,54,4043,강원,Gangwon-do,54,3624,365,54,0,262.05,2021-07-21
549,54,4090,강원,Gangwon-do,47,3640,396,47,0,265.1,2021-07-22
550,54,4152,강원,Gangwon-do,62,3660,438,61,1,269.11,2021-07-23
551,55,4198,강원,Gangwon-do,46,3680,463,46,0,272.1,2021-07-24
552,55,4223,강원,Gangwon-do,25,3699,469,25,0,273.72,2021-07-25
553,55,4252,강원,Gangwon-do,29,3704,493,28,1,275.6,2021-07-26
554,55,4313,강원,Gangwon-do,61,3760,498,60,1,279.55,2021-07-27
555,55,4387,강원,Gangwon-do,74,3801,531,74,0,284.35,2021-07-28
556,55,4434,강원,Gangwon-do,47,3829,550,46,1,287.39,2021-07-29
557,55,4454,강원,Gangwon-do,20,3863,536,20,0,288.69,2021-07-30
558,55,4493,강원,Gangwon-do,39,3920,518,37,2,291.22,2021-07-31
559,55,4537,강원,Gangwon-do,44,3958,524,44,0,294.07,2021-08-01
560,56,4562,강원,Gangwon-do,25,3992,514,24,1,295.69,2021-08-02
561,56,4587,강원,Gangwon-do,25,4051,480,21,4,297.31,2021-08-03
562,56,4609,강원,Gangwon-do,22,4103,450,22,0,298.73,2021-08-04
563,56,4640,강원,Gangwon-do,31,4146,438,30,1,300.74,2021-08-05
564,57,4666,강원,Gangwon-do,26,4183,426,26,0,302.43,2021-08-06
565,57,4699,강원,Gangwon-do,33,4223,419,33,0,304.57,2021-08-07
566,57,4724,강원,Gangwon-do,25,4258,409,25,0,306.19,2021-08-08
567,57,4748,강원,Gangwon-do,24,4297,394,23,1,307.74,2021-08-09
568,57,4770,강원,Gangwon-do,22,4341,372,22,0,309.17,2021-08-10
569,57,4789,강원,Gangwon-do,19,4373,359,19,0,310.4,2021-08-11
570,57,4831,강원,Gangwon-do,42,4405,369,41,1,313.12,2021-08-12
571,57,4864,강원,Gangwon-do,33,4441,366,33,0,315.26,2021-08-13
572,57,4903,강원,Gangwon-do,39,4480,366,39,0,317.79,2021-08-14
573,57,4934,강원,Gangwon-do,31,4516,361,31,0,319.8,2021-08-15
574,57,4975,강원,Gangwon-do,41,4529,389,40,1,322.46,2021-08-16
575,57,5001,강원,Gangwon-do,26,4557,387,23,3,324.14,2021-08-17
576,58,5041,강원,Gangwon-do,40,4603,380,40,0,326.74,2021-08-18
577,58,5070,강원,Gangwon-do,29,4629,383,28,1,328.61,2021-08-19
578,58,5098,강원,Gangwon-do,28,4662,378,26,2,330.43,2021-08-20
579,58,5138,강원,Gangwon-do,40,4685,395,40,0,333.02,2021-08-21
580,58,5153,강원,Gangwon-do,15,4702,393,14,1,333.99,2021-08-22
581,58,5179,강원,Gangwon-do,26,4719,402,26,0,335.68,2021-08-23
582,59,5196,강원,Gangwon-do,17,4779,358,16,1,336.78,2021-08-24
583,59,5242,강원,Gangwon-do,46,4809,374,46,0,339.76,2021-08-25
584,59,5268,강원,Gangwon-do,26,4855,354,25,1,341.45,2021-08-26
585,59,5325,강원,Gangwon-do,57,4878,388,56,1,345.14,2021-08-27
586,59,5366,강원,Gangwon-do,41,4915,392,39,2,347.8,2021-08-28
587,59,5401,강원,Gangwon-do,35,4935,407,35,0,350.07,2021-08-29
588,59,5430,강원,Gangwon-do,29,4953,418,29,0,351.95,2021-08-30
589,59,5460,강원,Gangwon-do,30,5005,396,29,1,353.89,2021-08-31
590,59,5495,강원,Gangwon-do,35,0,5436,35,0,356.16,2021-09-01
591,60,5522,강원,Gangwon-do,27,5056,406,25,2,357.91,2021-09-02
592,60,5540,강원,Gangwon-do,18,5098,382,18,0,359.08,2021-09-03
593,60,5585,강원,Gangwon-do,45,5140,385,45,0,361.99,2021-09-04
594,60,5609,강원,Gangwon-do,24,5162,387,22,2,363.55,2021-09-05
595,61,5634,강원,Gangwon-do,25,5197,376,23,2,365.17,2021-09-06
596,61,5656,강원,Gangwon-do,22,5244,351,22,0,366.6,2021-09-07
597,61,5689,강원,Gangwon-do,33,5283,345,33,0,368.74,2021-09-08
598,61,5722,강원,Gangwon-do,33,5326,335,32,1,370.87,2021-09-09
599,61,5755,강원,Gangwon-do,33,5365,329,33,0,373.01,2021-09-10
600,61,5789,강원,Gangwon-do,34,5396,332,33,1,375.22,2021-09-11
601,61,5808,강원,Gangwon-do,19,5416,331,17,2,376.0,2021-09-12
602,61,5822,강원,Gangwon-do,14,5433,328,13,1,377.36,2021-09-13
603,61,5843,강원,Gangwon-do,21,5492,290,21,0,378.72,2021-09-14
604,62,5872,강원,Gangwon-do,29,5519,291,29,0,380.6,2021-09-15
605,62,5908,강원,Gangwon-do,36,5548,298,36,0,380.6,2021-09-16
606,62,5947,강원,Gangwon-do,39,5567,318,39,0,380.6,2021-09-17
607,62,5995,강원,Gangwon-do,48,5597,336,48,0,380.6,2021-09-18
608,62,6041,강원,Gangwon-do,46,5617,362,46,0,391.55,2021-09-19
609,62,6069,강원,Gangwon-do,28,5635,372,28,0,393.43,2021-09-20
610,62,6108,강원,Gangwon-do,39,5654,392,39,0,396.0,2021-09-21
611,62,6141,강원,Gangwon-do,33,5699,380,33,0,398.03,2021-09-22
612,62,6172,강원,Gangwon-do,31,5720,390,30,1,400.04,2021-09-23
613,62,6215,강원,Gangwon-do,43,5747,406,43,0,402.83,2021-09-24
614,62,6272,강원,Gangwon-do,57,5773,437,56,1,406.52,2021-09-25
615,62,6319,강원,Gangwon-do,47,5787,470,47,0,409.57,2021-09-26
616,62,6359,강원,Gangwon-do,40,5851,446,40,0,412.16,2021-09-27
617,62,6385,강원,Gangwon-do,26,5900,423,26,0,413.85,2021-09-28
618,62,6405,강원,Gangwon-do,20,5938,405,20,0,415.14,2021-09-29
619,62,6437,강원,Gangwon-do,32,5979,396,32,0,417.22,2021-09-30
620,63,6489,강원,Gangwon-do,52,6016,410,52,0,420.59,2021-10-01
621,63,6522,강원,Gangwon-do,33,6037,422,33,0,422.73,2021-10-02
622,63,6572,강원,Gangwon-do,50,6064,445,50,0,425.97,2021-10-03
623,63,6609,강원,Gangwon-do,37,6100,446,37,0,428.37,2021-10-04
624,63,6633,강원,Gangwon-do,24,6166,404,24,0,429.92,2021-10-05
625,63,6664,강원,Gangwon-do,31,6218,383,31,0,431.93,2021-10-06
626,63,6693,강원,Gangwon-do,29,6248,382,29,0,2.05,2021-10-07
627,63,6726,강원,Gangwon-do,33,6286,377,32,1,435.95,2021-10-08
628,63,6754,강원,Gangwon-do,28,6308,383,28,0,437.76,2021-10-09
629,64,6772,강원,Gangwon-do,18,6340,368,18,0,439.0,2021-10-10
630,64,6789,강원,Gangwon-do,17,6379,346,17,0,440.0,2021-10-11
631,64,6817,강원,Gangwon-do,28,6413,340,28,0,441.85,2021-10-12
632,64,6834,강원,Gangwon-do,17,6477,293,17,0,442.95,2021-10-13
633,64,6856,강원,Gangwon-do,22,6511,281,22,0,444.38,2021-10-14
634,64,6877,강원,Gangwon-do,21,6535,278,21,0,445.74,2021-10-15
635,66,6896,강원,Gangwon-do,19,6588,242,19,0,446.97,2021-10-16
636,66,6920,강원,Gangwon-do,24,6616,238,24,0,448.52,2021-10-17
637,66,6928,강원,Gangwon-do,8,6627,235,8,0,449.04,2021-10-18
638,66,6935,강원,Gangwon-do,7,6663,206,7,0,450.0,2021-10-19
639,66,6962,강원,Gangwon-do,27,6680,216,27,0,451.25,2021-10-20
640,66,6993,강원,Gangwon-do,31,6705,222,31,0,453.26,2021-10-21
641,66,7011,강원,Gangwon-do,18,6731,214,18,0,454.42,2021-10-22
642,66,7031,강원,Gangwon-do,20,6744,221,20,0,456.0,2021-10-23
643,66,7044,강원,Gangwon-do,13,6756,222,13,0,456.56,2021-10-24
644,66,7064,강원,Gangwon-do,20,6776,222,20,0,457.86,2021-10-25
645,66,7089,강원,Gangwon-do,25,6806,217,24,1,459.48,2021-10-26
646,66,7108,강원,Gangwon-do,19,6829,213,19,0,460.71,2021-10-27
647,66,7130,강원,Gangwon-do,22,6838,226,22,0,462.13,2021-10-28
648,66,7151,강원,Gangwon-do,21,6846,239,21,0,463.0,2021-10-29
649,67,7176,강원,Gangwon-do,25,6872,237,25,0,465.0,2021-10-30
650,67,7199,강원,Gangwon-do,23,6907,225,23,0,467.0,2021-10-31
651,67,7212,강원,Gangwon-do,13,6907,238,13,0,467.0,2021-11-01
652,67,7241,강원,Gangwon-do,29,6943,231,29,0,469.0,2021-11-02
653,67,7270,강원,Gangwon-do,29,6964,239,29,0,471.0,2021-11-03
654,67,7309,강원,Gangwon-do,39,6979,263,39,0,474.0,2021-11-04
655,67,7331,강원,Gangwon-do,22,6999,265,22,0,475.0,2021-11-05
656,67,7373,강원,Gangwon-do,42,7023,283,42,0,478.0,2021-11-06
657,67,7415,강원,Gangwon-do,42,7045,303,41,1,481.0,2021-11-07
658,68,7445,강원,Gangwon-do,30,7062,315,30,0,483.0,2021-11-08
659,68,7466,강원,Gangwon-do,21,7097,301,21,0,484.0,2021-11-09
660,68,7489,강원,Gangwon-do,23,7112,309,23,0,485.0,2021-11-10
661,68,7518,강원,Gangwon-do,29,7132,318,28,1,487.0,2021-11-11
662,68,7548,강원,Gangwon-do,30,7167,313,30,0,489.0,2021-11-12
663,68,7579,강원,Gangwon-do,31,7203,308,31,0,491.0,2021-11-13
664,68,7610,강원,Gangwon-do,31,7230,312,31,0,493.0,2021-11-14
665,68,7645,강원,Gangwon-do,35,7237,340,35,0,496.0,2021-11-15
666,68,7696,강원,Gangwon-do,51,7290,338,51,0,499.0,2021-11-16
667,68,7750,강원,Gangwon-do,54,7318,364,53,1,502.0,2021-11-17
668,68,7812,강원,Gangwon-do,62,7340,404,61,1,506.0,2021-11-18
669,68,7884,강원,Gangwon-do,72,7362,454,72,0,511.0,2021-11-19
670,69,7943,강원,Gangwon-do,59,7396,478,59,0,515.0,2021-11-20
671,69,8018,강원,Gangwon-do,75,7417,532,75,0,519.691,2021-11-21
672,70,8073,강원,Gangwon-do,55,7443,560,55,0,523.0,2021-11-22
673,71,8139,강원,Gangwon-do,66,7479,589,66,0,528.0,2021-11-23
674,71,8204,강원,Gangwon-do,65,7504,629,62,3,532.0,2021-11-24
675,71,8291,강원,Gangwon-do,87,7540,680,86,1,537.0,2021-11-25
676,71,8344,강원,Gangwon-do,53,7583,690,53,0,541.0,2021-11-26
677,72,8437,강원,Gangwon-do,93,7642,723,93,0,547.0,2021-11-27
678,72,8500,강원,Gangwon-do,63,7680,748,61,2,551.0,2021-11-28
679,72,8556,강원,Gangwon-do,56,7735,749,55,1,555.0,2021-11-29
680,73,8640,강원,Gangwon-do,84,7805,762,84,0,560.0,2021-11-30
681,74,8745,강원,Gangwon-do,105,7883,788,105,0,567.0,2021-12-01
682,75,8889,강원,Gangwon-do,145,7952,862,142,3,576.0,2021-12-02
683,75,8986,강원,Gangwon-do,98,8019,0,98,0,582.0,2021-12-03
684,75,9100,강원,Gangwon-do,114,8073,0,114,0,590.0,2021-12-04
685,76,9216,강원,Gangwon-do,116,8126,0,116,0,597.0,2021-12-05
686,78,9328,강원,Gangwon-do,112,8184,0,112,0,605.0,2021-12-06
687,78,9437,강원,Gangwon-do,109,8263,0,108,1,612.0,2021-12-07
688,79,9580,강원,Gangwon-do,143,8352,0,141,2,621.0,2021-12-08
689,80,9719,강원,Gangwon-do,139,8423,0,138,1,630.0,2021-12-09
690,81,9871,강원,Gangwon-do,152,8456,0,150,2,640.0,2021-12-10
691,82,10041,강원,Gangwon-do,170,8564,0,170,0,651.0,2021-12-11
692,84,10164,강원,Gangwon-do,123,8646,0,122,1,659.0,2021-12-12
693,84,10275,강원,Gangwon-do,111,8786,0,111,0,666.0,2021-12-13
694,86,10407,강원,Gangwon-do,132,8862,0,132,0,675.0,2021-12-14
695,88,10567,강원,Gangwon-do,160,8950,0,160,0,685.0,2021-12-15
696,89,10715,강원,Gangwon-do,148,9040,0,148,0,694.0,2021-12-16
697,90,10849,강원,Gangwon-do,134,9139,0,134,0,703.0,2021-12-17
698,91,10975,강원,Gangwon-do,126,9253,0,126,0,711.0,2021-12-18
699,93,11075,강원,Gangwon-do,100,9381,0,100,0,718.0,2021-12-19
700,94,11205,강원,Gangwon-do,130,9498,0,126,4,726.0,2021-12-20
701,95,11322,강원,Gangwon-do,117,9601,0,116,1,734.0,2021-12-21
702,96,11452,강원,Gangwon-do,130,9815,0,130,0,742.0,2021-12-22
703,97,11572,강원,Gangwon-do,120,10011,0,120,0,750.0,2021-12-23
704,97,11702,강원,Gangwon-do,130,10143,0,129,1,758.0,2021-12-24
705,97,11849,강원,Gangwon-do,147,10289,0,147,0,768.0,2021-12-25
706,98,11956,강원,Gangwon-do,107,10414,0,107,0,775.0,2021-12-26
707,99,12076,강원,Gangwon-do,120,10564,0,119,1,783.0,2021-12-27
708,99,12155,강원,Gangwon-do,79,10713,0,79,0,788.0,2021-12-28
709,99,12242,강원,Gangwon-do,87,10839,0,87,0,793.0,2021-12-29
710,100,12333,강원,Gangwon-do,91,10958,0,87,4,799.0,2021-12-30
