,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
384,14,1121,대전,Daejeon,6,1045,62,6,0,76.04,2021-02-07
385,14,1125,대전,Daejeon,4,1046,65,4,0,76.32,2021-02-08
386,15,1127,대전,Daejeon,2,1060,52,2,0,76.45,2021-02-09
387,15,1127,대전,Daejeon,0,1064,48,0,0,76.45,2021-02-10
388,15,1130,대전,Daejeon,3,1069,46,2,1,76.65,2021-02-11
389,15,1131,대전,Daejeon,1,1072,44,1,0,76.72,2021-02-12
390,15,1136,대전,Daejeon,5,1073,48,5,0,77.06,2021-02-13
391,15,1138,대전,Daejeon,2,1076,47,2,0,77.2,2021-02-14
392,15,1146,대전,Daejeon,8,1078,53,6,2,77.74,2021-02-15
393,15,1150,대전,Daejeon,4,1084,51,4,0,78.01,2021-02-16
394,15,1157,대전,Daejeon,7,1094,48,7,0,78.49,2021-02-17
395,15,1169,대전,Daejeon,12,1102,52,12,0,79.3,2021-02-18
396,15,1173,대전,Daejeon,4,1109,49,4,0,79.57,2021-02-19
397,15,1175,대전,Daejeon,2,1110,50,2,0,79.71,2021-02-20
398,15,1175,대전,Daejeon,0,1110,50,0,0,79.71,2021-02-21
399,15,1178,대전,Daejeon,3,1113,50,2,1,79.91,2021-02-22
400,15,1179,대전,Daejeon,1,1117,47,0,1,79.98,2021-02-23
401,15,1181,대전,Daejeon,2,1121,45,2,0,80.11,2021-02-24
402,15,1181,대전,Daejeon,0,1123,43,0,0,80.11,2021-02-25
403,15,1187,대전,Daejeon,6,1126,46,6,0,80.52,2021-02-26
404,15,1189,대전,Daejeon,2,1132,42,2,0,80.66,2021-02-27
405,15,1190,대전,Daejeon,1,1142,33,1,0,80.72,2021-02-28
406,15,1190,대전,Daejeon,0,1143,32,0,0,80.72,2021-03-01
407,15,1191,대전,Daejeon,1,1147,29,1,0,80.79,2021-03-02
408,15,1193,대전,Daejeon,2,1147,31,2,0,80.93,2021-03-03
409,15,1196,대전,Daejeon,3,1152,29,3,0,81.13,2021-03-04
410,15,1196,대전,Daejeon,0,1155,26,0,0,81.13,2021-03-05
411,15,1196,대전,Daejeon,0,1155,26,0,0,81.13,2021-03-06
412,15,1197,대전,Daejeon,1,1157,25,1,0,81.2,2021-03-07
413,15,1197,대전,Daejeon,0,1161,21,0,0,81.2,2021-03-08
414,15,1198,대전,Daejeon,1,1163,20,1,0,81.27,2021-03-09
415,15,1201,대전,Daejeon,3,1163,23,3,0,81.47,2021-03-10
416,15,1202,대전,Daejeon,1,1169,18,1,0,81.54,2021-03-11
417,15,1202,대전,Daejeon,0,1171,16,0,0,81.54,2021-03-12
418,15,1203,대전,Daejeon,1,1173,15,1,0,81.61,2021-03-13
419,15,1203,대전,Daejeon,0,1175,13,0,0,81.61,2021-03-14
420,15,1205,대전,Daejeon,2,1175,15,2,0,81.74,2021-03-15
421,15,1206,대전,Daejeon,1,1177,14,1,0,81.81,2021-03-16
422,15,1207,대전,Daejeon,1,1178,14,1,0,81.88,2021-03-17
423,15,1209,대전,Daejeon,2,1179,15,2,0,82.01,2021-03-18
424,15,1216,대전,Daejeon,7,1181,20,7,0,82.49,2021-03-19
425,15,1224,대전,Daejeon,8,1181,28,8,0,83.03,2021-03-20
426,15,1225,대전,Daejeon,1,1182,28,1,0,83.1,2021-03-21
427,15,1225,대전,Daejeon,0,1182,28,0,0,83.1,2021-03-22
428,15,1229,대전,Daejeon,4,1182,32,4,0,83.37,2021-03-23
429,16,1231,대전,Daejeon,2,1184,31,2,0,83.51,2021-03-24
430,16,1234,대전,Daejeon,3,1184,34,3,0,83.71,2021-03-25
431,16,1248,대전,Daejeon,14,1189,43,13,1,84.66,2021-03-26
432,16,1258,대전,Daejeon,10,1192,50,10,0,85.34,2021-03-27
433,16,1266,대전,Daejeon,8,1193,57,6,2,85.88,2021-03-28
434,16,1268,대전,Daejeon,2,1194,58,2,0,86.02,2021-03-29
435,16,1279,대전,Daejeon,11,1200,63,11,0,86.76,2021-03-30
436,16,1286,대전,Daejeon,7,1205,65,7,0,87.24,2021-03-31
437,16,1296,대전,Daejeon,10,1208,72,10,0,87.91,2021-04-01
438,16,1315,대전,Daejeon,19,1212,87,19,0,89.2,2021-04-02
439,16,1334,대전,Daejeon,19,1213,105,19,0,90.49,2021-04-03
440,16,1363,대전,Daejeon,29,1215,132,28,1,92.46,2021-04-04
441,16,1376,대전,Daejeon,13,1221,139,13,0,93.34,2021-04-05
442,16,1398,대전,Daejeon,22,1231,151,22,0,94.83,2021-04-06
443,16,1459,대전,Daejeon,61,1241,202,61,0,98.97,2021-04-07
444,16,1484,대전,Daejeon,25,1246,222,25,0,100.67,2021-04-08
445,16,1510,대전,Daejeon,26,1259,235,26,0,102.43,2021-04-09
446,16,1523,대전,Daejeon,13,1266,241,13,0,103.31,2021-04-10
447,16,1530,대전,Daejeon,7,1271,243,7,0,103.79,2021-04-11
448,16,1547,대전,Daejeon,17,1273,258,17,0,104.94,2021-04-12
449,16,1560,대전,Daejeon,13,1285,259,13,0,105.82,2021-04-13
450,16,1571,대전,Daejeon,11,1307,248,11,0,106.57,2021-04-14
451,16,1581,대전,Daejeon,10,1314,251,10,0,107.25,2021-04-15
452,16,1587,대전,Daejeon,6,1334,237,6,0,107.66,2021-04-16
453,16,1591,대전,Daejeon,4,1374,201,4,0,107.93,2021-04-17
454,16,1596,대전,Daejeon,5,1380,200,5,0,108.27,2021-04-18
455,16,1617,대전,Daejeon,21,1405,196,21,0,109.69,2021-04-19
456,16,1625,대전,Daejeon,8,1433,176,8,0,110.23,2021-04-20
457,16,1642,대전,Daejeon,17,1469,157,17,0,111.39,2021-04-21
458,16,1655,대전,Daejeon,13,1488,151,13,0,112.27,2021-04-22
459,17,1657,대전,Daejeon,2,1524,116,2,0,112.4,2021-04-23
460,17,1667,대전,Daejeon,10,1538,112,10,0,113.08,2021-04-24
461,17,1673,대전,Daejeon,6,1545,111,6,0,113.49,2021-04-25
462,17,1677,대전,Daejeon,4,1548,112,4,0,113.76,2021-04-26
463,17,1685,대전,Daejeon,8,1557,111,8,0,114.3,2021-04-27
464,17,1695,대전,Daejeon,10,1569,109,10,0,114.98,2021-04-28
465,17,1699,대전,Daejeon,4,1575,107,4,0,115.25,2021-04-29
466,17,1730,대전,Daejeon,31,1587,126,30,1,117.36,2021-04-30
467,17,1743,대전,Daejeon,13,1600,126,12,1,118.24,2021-05-01
468,17,1752,대전,Daejeon,9,1607,128,8,1,118.85,2021-05-02
469,17,1757,대전,Daejeon,5,1627,113,5,0,119.19,2021-05-03
470,17,1770,대전,Daejeon,13,1637,116,13,0,120.07,2021-05-04
471,17,1788,대전,Daejeon,18,1645,126,0,0,121.29,2021-05-05
472,17,1806,대전,Daejeon,18,1647,142,18,0,122.51,2021-05-06
473,18,1813,대전,Daejeon,7,1649,146,7,0,122.99,2021-05-07
474,19,1822,대전,Daejeon,9,1662,141,8,1,123.6,2021-05-08
475,20,1824,대전,Daejeon,2,1671,133,2,0,123.73,2021-05-09
476,20,1828,대전,Daejeon,4,1675,133,4,0,124.0,2021-05-10
477,20,1835,대전,Daejeon,7,1685,130,7,0,124.48,2021-05-11
478,20,1843,대전,Daejeon,8,1701,122,8,0,125.02,2021-05-12
479,20,1861,대전,Daejeon,18,1711,130,18,0,126.24,2021-05-13
480,20,1892,대전,Daejeon,31,1722,150,31,0,128.34,2021-05-14
481,20,1902,대전,Daejeon,10,1733,149,10,0,129.02,2021-05-15
482,20,1906,대전,Daejeon,4,1750,136,4,0,129.29,2021-05-16
483,21,1908,대전,Daejeon,2,1758,129,2,0,129.43,2021-05-17
484,21,1920,대전,Daejeon,12,1771,128,12,0,130.24,2021-05-18
485,21,1930,대전,Daejeon,10,1776,133,10,0,130.92,2021-05-19
486,22,1938,대전,Daejeon,8,1785,131,7,1,131.47,2021-05-20
487,22,1953,대전,Daejeon,15,1791,140,15,0,132.48,2021-05-21
488,23,1958,대전,Daejeon,5,1803,132,5,0,132.82,2021-05-22
489,24,1970,대전,Daejeon,12,1813,133,12,0,133.64,2021-05-23
490,24,1981,대전,Daejeon,11,1831,126,11,0,134.38,2021-05-24
491,24,1996,대전,Daejeon,15,1837,135,15,0,135.4,2021-05-25
492,24,2013,대전,Daejeon,17,1855,134,17,0,136.55,2021-05-26
493,24,2036,대전,Daejeon,23,1863,149,23,0,138.11,2021-05-27
494,24,2054,대전,Daejeon,18,1871,159,18,0,139.33,2021-05-28
495,24,2065,대전,Daejeon,11,1882,159,11,0,140.08,2021-05-29
496,24,2072,대전,Daejeon,7,1892,156,7,0,140.56,2021-05-30
497,24,2078,대전,Daejeon,6,1896,158,6,0,140.96,2021-05-31
498,24,2097,대전,Daejeon,19,1907,166,19,0,142.25,2021-06-01
499,24,2120,대전,Daejeon,23,1920,176,23,0,143.81,2021-06-02
500,24,2135,대전,Daejeon,15,1934,177,15,0,144.83,2021-06-03
501,24,2153,대전,Daejeon,18,1949,180,18,0,146.05,2021-06-04
502,24,2184,대전,Daejeon,31,1965,195,31,0,148.15,2021-06-05
503,24,2202,대전,Daejeon,18,1979,199,18,0,149.37,2021-06-06
504,24,2222,대전,Daejeon,20,1985,213,20,0,150.73,2021-06-07
505,24,2244,대전,Daejeon,22,1995,225,22,0,152.22,2021-06-08
506,24,2269,대전,Daejeon,25,2010,235,25,0,153.92,2021-06-09
507,25,2291,대전,Daejeon,22,2035,231,21,1,155.41,2021-06-10
508,25,2306,대전,Daejeon,15,2047,234,15,0,156.43,2021-06-11
509,25,2328,대전,Daejeon,22,2068,235,22,0,157.92,2021-06-12
510,25,2339,대전,Daejeon,11,2089,225,11,0,158.67,2021-06-13
511,25,2349,대전,Daejeon,10,2099,225,10,0,159.35,2021-06-14
512,25,2364,대전,Daejeon,15,2122,217,14,1,160.36,2021-06-15
513,25,2393,대전,Daejeon,29,2142,226,28,1,162.33,2021-06-16
514,25,2411,대전,Daejeon,18,2165,221,18,0,163.55,2021-06-17
515,25,2424,대전,Daejeon,13,2186,213,12,1,164.43,2021-06-18
516,25,2429,대전,Daejeon,5,2215,189,5,0,164.77,2021-06-19
517,27,2437,대전,Daejeon,8,2224,186,8,0,165.32,2021-06-20
518,27,2452,대전,Daejeon,15,2235,190,14,1,166.33,2021-06-21
519,27,2483,대전,Daejeon,31,2259,197,30,1,168.44,2021-06-22
520,27,2541,대전,Daejeon,58,2274,240,57,1,172.37,2021-06-23
521,27,2556,대전,Daejeon,15,2285,244,15,0,173.39,2021-06-24
522,27,2565,대전,Daejeon,9,2304,234,8,1,174.0,2021-06-25
523,27,2578,대전,Daejeon,13,2339,212,12,1,174.88,2021-06-26
524,27,2593,대전,Daejeon,15,2347,219,15,0,175.9,2021-06-27
525,27,2600,대전,Daejeon,7,2360,213,7,0,176.37,2021-06-28
526,27,2625,대전,Daejeon,25,2375,223,25,0,178.07,2021-06-29
527,27,2651,대전,Daejeon,26,2394,230,26,0,179.83,2021-06-30
528,27,2667,대전,Daejeon,16,2406,234,16,0,180.92,2021-07-01
529,27,2692,대전,Daejeon,25,2428,237,25,0,182.61,2021-07-02
530,27,2720,대전,Daejeon,28,2463,230,28,0,184.51,2021-07-03
531,27,2752,대전,Daejeon,32,2477,248,32,0,186.68,2021-07-04
532,27,2771,대전,Daejeon,19,2489,255,18,1,187.97,2021-07-05
533,27,2797,대전,Daejeon,26,2513,257,26,0,189.74,2021-07-06
534,27,2827,대전,Daejeon,30,2537,263,29,1,191.77,2021-07-07
535,27,2840,대전,Daejeon,13,2542,271,12,1,192.65,2021-07-08
536,27,2869,대전,Daejeon,29,2556,286,28,1,195.99,2021-07-09
537,27,2917,대전,Daejeon,48,2580,310,47,1,199.26,2021-07-10
538,28,2949,대전,Daejeon,32,2600,321,31,1,201.45,2021-07-11
539,28,2974,대전,Daejeon,25,2608,338,25,0,203.16,2021-07-12
540,28,3005,대전,Daejeon,31,2642,335,31,0,205.28,2021-07-13
541,28,3046,대전,Daejeon,41,2664,354,41,0,208.08,2021-07-14
542,28,3106,대전,Daejeon,60,2690,388,59,1,212.18,2021-07-15
543,28,3155,대전,Daejeon,49,2712,415,49,0,215.52,2021-07-16
544,28,3188,대전,Daejeon,33,2732,428,33,0,217.78,2021-07-17
545,28,3233,대전,Daejeon,45,2741,464,45,0,220.85,2021-07-18
546,28,3316,대전,Daejeon,83,2768,520,83,0,226.52,2021-07-19
547,28,3389,대전,Daejeon,73,2788,573,73,0,231.51,2021-07-20
548,28,3462,대전,Daejeon,73,2813,621,72,1,236.49,2021-07-21
549,28,3543,대전,Daejeon,81,2881,634,81,0,242.03,2021-07-22
550,28,3610,대전,Daejeon,67,2892,690,67,0,246.6,2021-07-23
551,28,3678,대전,Daejeon,68,2928,722,68,0,251.25,2021-07-24
552,28,3732,대전,Daejeon,54,2985,719,54,0,254.94,2021-07-25
553,28,3803,대전,Daejeon,71,3023,752,71,0,259.79,2021-07-26
554,28,3874,대전,Daejeon,71,3049,797,71,0,264.64,2021-07-27
555,29,3949,대전,Daejeon,75,3091,829,74,1,269.76,2021-07-28
556,29,4018,대전,Daejeon,69,3124,865,69,0,274.48,2021-07-29
557,29,4103,대전,Daejeon,85,3156,918,84,1,280.28,2021-07-30
558,30,4189,대전,Daejeon,86,3208,951,86,0,286.16,2021-07-31
559,30,4258,대전,Daejeon,69,3249,979,67,2,290.87,2021-08-01
560,30,4322,대전,Daejeon,64,3266,1026,62,2,295.24,2021-08-02
561,30,4400,대전,Daejeon,78,3283,1087,78,0,300.57,2021-08-03
562,30,4459,대전,Daejeon,59,3307,1122,59,0,304.6,2021-08-04
563,30,4529,대전,Daejeon,70,3345,1154,70,0,309.38,2021-08-05
564,30,4579,대전,Daejeon,50,3380,1169,50,0,312.8,2021-08-06
565,31,4636,대전,Daejeon,57,3404,1201,57,0,316.69,2021-08-07
566,31,4669,대전,Daejeon,33,3427,1211,33,0,318.95,2021-08-08
567,31,4711,대전,Daejeon,42,3455,1225,42,0,321.82,2021-08-09
568,31,4762,대전,Daejeon,51,3490,1241,49,2,325.3,2021-08-10
569,31,4805,대전,Daejeon,43,3522,1252,42,1,328.24,2021-08-11
570,31,4856,대전,Daejeon,51,3653,1172,51,0,331.72,2021-08-12
571,32,4914,대전,Daejeon,58,3763,1119,58,0,335.68,2021-08-13
572,33,4956,대전,Daejeon,42,3849,1074,40,2,338.55,2021-08-14
573,33,5000,대전,Daejeon,44,3884,1083,44,0,341.56,2021-08-15
574,33,5031,대전,Daejeon,31,3987,1011,31,0,343.68,2021-08-16
575,33,5064,대전,Daejeon,33,4018,1013,33,0,345.93,2021-08-17
576,33,5098,대전,Daejeon,34,4159,906,32,2,348.25,2021-08-18
577,33,5147,대전,Daejeon,49,4184,930,49,0,351.6,2021-08-19
578,33,5205,대전,Daejeon,58,4207,965,58,0,355.56,2021-08-20
579,34,5233,대전,Daejeon,28,4242,957,28,0,357.47,2021-08-21
580,34,5256,대전,Daejeon,23,4349,873,23,0,359.05,2021-08-22
581,34,5286,대전,Daejeon,30,4366,886,30,0,361.09,2021-08-23
582,34,5349,대전,Daejeon,63,4374,941,63,0,365.4,2021-08-24
583,34,5413,대전,Daejeon,64,4421,958,64,0,369.77,2021-08-25
584,36,5463,대전,Daejeon,50,4444,983,50,0,373.19,2021-08-26
585,36,5520,대전,Daejeon,57,4585,899,57,0,377.08,2021-08-27
586,36,5566,대전,Daejeon,46,4604,926,46,0,380.22,2021-08-28
587,36,5584,대전,Daejeon,18,4714,834,18,0,381.45,2021-08-29
588,36,5613,대전,Daejeon,29,4727,850,29,0,383.43,2021-08-30
589,36,5647,대전,Daejeon,34,4737,874,34,0,385.76,2021-08-31
590,36,5677,대전,Daejeon,30,0,5641,30,0,387.8,2021-09-01
591,36,5738,대전,Daejeon,61,4776,926,60,1,391.97,2021-09-02
592,38,5784,대전,Daejeon,46,4962,784,45,1,395.11,2021-09-03
593,39,5834,대전,Daejeon,50,4993,802,50,0,398.53,2021-09-04
594,39,5872,대전,Daejeon,38,5060,773,38,0,401.13,2021-09-05
595,39,5902,대전,Daejeon,30,5078,785,29,1,403.17,2021-09-06
596,39,5936,대전,Daejeon,34,5133,764,34,0,405.5,2021-09-07
597,39,5975,대전,Daejeon,39,5139,797,39,0,408.16,2021-09-08
598,40,6013,대전,Daejeon,38,5153,820,38,0,410.76,2021-09-09
599,40,6061,대전,Daejeon,48,5167,854,48,0,414.04,2021-09-10
600,41,6126,대전,Daejeon,65,5356,729,65,0,418.48,2021-09-11
601,41,6171,대전,Daejeon,45,5395,735,45,0,422.0,2021-09-12
602,41,6210,대전,Daejeon,39,5426,743,39,0,424.21,2021-09-13
603,41,6251,대전,Daejeon,41,5466,744,40,1,427.02,2021-09-14
604,42,6288,대전,Daejeon,37,5571,675,37,0,429.54,2021-09-15
605,42,6324,대전,Daejeon,36,5699,583,36,0,429.54,2021-09-16
606,43,6367,대전,Daejeon,43,5780,544,43,0,429.54,2021-09-17
607,43,6411,대전,Daejeon,44,5881,487,43,1,429.54,2021-09-18
608,44,6459,대전,Daejeon,48,5908,507,48,0,441.22,2021-09-19
609,44,6508,대전,Daejeon,49,5938,526,49,0,444.57,2021-09-20
610,44,6552,대전,Daejeon,44,5970,538,43,1,448.0,2021-09-21
611,44,6568,대전,Daejeon,16,6017,507,16,0,448.67,2021-09-22
612,44,6611,대전,Daejeon,43,6061,506,43,0,451.61,2021-09-23
613,44,6682,대전,Daejeon,71,6085,553,71,0,456.46,2021-09-24
614,44,6762,대전,Daejeon,80,6131,587,79,1,461.92,2021-09-25
615,44,6815,대전,Daejeon,53,6167,604,53,0,465.54,2021-09-26
616,44,6866,대전,Daejeon,51,6195,627,51,0,469.03,2021-09-27
617,45,6920,대전,Daejeon,54,6240,635,54,0,472.72,2021-09-28
618,46,6949,대전,Daejeon,29,6291,612,28,1,474.7,2021-09-29
619,46,6985,대전,Daejeon,36,6322,617,35,1,477.16,2021-09-30
620,47,7023,대전,Daejeon,38,6346,630,36,2,479.75,2021-10-01
621,48,7058,대전,Daejeon,35,6378,632,35,0,482.14,2021-10-02
622,48,7099,대전,Daejeon,41,6423,628,41,0,484.94,2021-10-03
623,49,7137,대전,Daejeon,38,6529,559,38,0,487.54,2021-10-04
624,49,7176,대전,Daejeon,39,6575,552,39,0,490.2,2021-10-05
625,49,7207,대전,Daejeon,31,6678,480,31,0,492.32,2021-10-06
626,49,7237,대전,Daejeon,30,6697,491,29,1,2.22,2021-10-07
627,50,7268,대전,Daejeon,31,6762,456,30,1,496.49,2021-10-08
628,50,7298,대전,Daejeon,30,6806,442,30,0,498.54,2021-10-09
629,50,7308,대전,Daejeon,10,6842,416,10,0,499.0,2021-10-10
630,50,7330,대전,Daejeon,22,6860,420,22,0,501.0,2021-10-11
631,50,7353,대전,Daejeon,23,6882,421,23,0,502.29,2021-10-12
632,51,7374,대전,Daejeon,21,6933,390,21,0,503.73,2021-10-13
633,51,7380,대전,Daejeon,6,6961,368,6,0,504.14,2021-10-14
634,52,7392,대전,Daejeon,12,6997,343,12,0,504.96,2021-10-15
635,52,7401,대전,Daejeon,9,7042,307,9,0,505.57,2021-10-16
636,52,7409,대전,Daejeon,8,7092,265,8,0,506.12,2021-10-17
637,52,7414,대전,Daejeon,5,7104,258,5,0,506.46,2021-10-18
638,53,7429,대전,Daejeon,15,7120,256,15,0,507.0,2021-10-19
639,53,7438,대전,Daejeon,9,7168,217,9,0,508.1,2021-10-20
640,54,7446,대전,Daejeon,8,7175,217,8,0,508.65,2021-10-21
641,54,7451,대전,Daejeon,5,7175,222,5,0,508.99,2021-10-22
642,54,7459,대전,Daejeon,8,7224,181,8,0,510.0,2021-10-23
643,54,7467,대전,Daejeon,8,7230,183,8,0,510.08,2021-10-24
644,54,7471,대전,Daejeon,4,7241,176,4,0,510.36,2021-10-25
645,54,7484,대전,Daejeon,13,7243,187,13,0,511.24,2021-10-26
646,54,7499,대전,Daejeon,15,7253,192,15,0,512.27,2021-10-27
647,54,7505,대전,Daejeon,6,7293,158,6,0,512.68,2021-10-28
648,54,7514,대전,Daejeon,9,7308,152,9,0,513.0,2021-10-29
649,54,7521,대전,Daejeon,7,7315,152,7,0,514.0,2021-10-30
650,54,7532,대전,Daejeon,11,7360,118,11,0,515.0,2021-10-31
651,55,7541,대전,Daejeon,9,7366,120,9,0,515.0,2021-11-01
652,55,7569,대전,Daejeon,28,7372,142,28,0,517.0,2021-11-02
653,55,7588,대전,Daejeon,19,7392,141,19,0,518.0,2021-11-03
654,55,7605,대전,Daejeon,17,7398,152,17,0,520.0,2021-11-04
655,55,7629,대전,Daejeon,24,7408,166,24,0,521.0,2021-11-05
656,55,7650,대전,Daejeon,21,7423,172,21,0,523.0,2021-11-06
657,55,7673,대전,Daejeon,23,7427,191,23,0,524.0,2021-11-07
658,55,7695,대전,Daejeon,22,7436,204,22,0,526.0,2021-11-08
659,56,7720,대전,Daejeon,25,7455,209,24,1,527.0,2021-11-09
660,56,7743,대전,Daejeon,23,7472,215,23,0,529.0,2021-11-10
661,56,7777,대전,Daejeon,34,7487,234,34,0,531.0,2021-11-11
662,56,7802,대전,Daejeon,25,7502,244,25,0,533.0,2021-11-12
663,56,7834,대전,Daejeon,32,7525,253,32,0,535.0,2021-11-13
664,56,7852,대전,Daejeon,18,7549,247,18,0,536.0,2021-11-14
665,56,7885,대전,Daejeon,33,7556,273,33,0,539.0,2021-11-15
666,56,7920,대전,Daejeon,35,7575,289,35,0,541.0,2021-11-16
667,56,7965,대전,Daejeon,46,7587,322,46,0,544.0,2021-11-17
668,56,8001,대전,Daejeon,36,7610,335,36,0,547.0,2021-11-18
669,56,8054,대전,Daejeon,53,7628,370,53,0,550.0,2021-11-19
670,56,8086,대전,Daejeon,32,7676,354,32,0,552.0,2021-11-20
671,56,8129,대전,Daejeon,43,7698,375,43,0,555.304,2021-11-21
672,56,8165,대전,Daejeon,36,7712,397,36,0,558.0,2021-11-22
673,57,8233,대전,Daejeon,68,7743,433,68,0,562.0,2021-11-23
674,58,8284,대전,Daejeon,51,7765,461,51,0,566.0,2021-11-24
675,59,8334,대전,Daejeon,50,7786,489,50,0,569.0,2021-11-25
676,60,8378,대전,Daejeon,44,7810,508,44,0,572.0,2021-11-26
677,60,8416,대전,Daejeon,38,7884,472,38,0,575.0,2021-11-27
678,63,8469,대전,Daejeon,53,7913,493,53,0,579.0,2021-11-28
679,64,8512,대전,Daejeon,43,7934,514,43,0,581.0,2021-11-29
680,64,8555,대전,Daejeon,43,7958,533,41,2,584.0,2021-11-30
681,68,8643,대전,Daejeon,88,8002,573,86,2,590.0,2021-12-01
682,70,8809,대전,Daejeon,166,8033,706,166,0,602.0,2021-12-02
683,71,8906,대전,Daejeon,97,8083,0,97,0,608.0,2021-12-03
684,71,9032,대전,Daejeon,126,8136,0,126,0,617.0,2021-12-04
685,73,9174,대전,Daejeon,142,8163,0,141,1,627.0,2021-12-05
686,74,9280,대전,Daejeon,106,8191,0,106,0,634.0,2021-12-06
687,74,9400,대전,Daejeon,121,8213,0,118,3,642.0,2021-12-07
688,75,9584,대전,Daejeon,185,8242,0,184,1,655.0,2021-12-08
689,78,9751,대전,Daejeon,167,8385,0,166,1,666.0,2021-12-09
690,81,9908,대전,Daejeon,157,8417,0,157,0,677.0,2021-12-10
691,85,10026,대전,Daejeon,118,8457,0,118,0,685.0,2021-12-11
692,87,10141,대전,Daejeon,115,8498,0,115,0,693.0,2021-12-12
693,89,10219,대전,Daejeon,78,8532,0,78,0,698.0,2021-12-13
694,95,10370,대전,Daejeon,151,8592,0,151,0,708.0,2021-12-14
695,100,10534,대전,Daejeon,164,8640,0,164,0,720.0,2021-12-15
696,101,10663,대전,Daejeon,129,8784,0,129,0,728.0,2021-12-16
697,110,10825,대전,Daejeon,162,8815,0,162,0,739.0,2021-12-17
698,110,10945,대전,Daejeon,120,8866,0,120,0,748.0,2021-12-18
699,118,11094,대전,Daejeon,149,8907,0,147,2,758.0,2021-12-19
700,119,11206,대전,Daejeon,112,8931,0,112,0,765.0,2021-12-20
701,122,11332,대전,Daejeon,126,8966,0,125,1,774.0,2021-12-21
702,129,11489,대전,Daejeon,157,8966,0,156,1,785.0,2021-12-22
703,145,11622,대전,Daejeon,133,9123,0,133,0,794.0,2021-12-23
704,148,11703,대전,Daejeon,81,9180,0,81,0,799.0,2021-12-24
705,154,11807,대전,Daejeon,104,9299,0,102,2,807.0,2021-12-25
706,156,11891,대전,Daejeon,84,9483,0,77,7,812.0,2021-12-26
707,161,11931,대전,Daejeon,40,9488,0,38,2,815.0,2021-12-27
708,161,12011,대전,Daejeon,80,9535,0,79,1,820.0,2021-12-28
709,164,12090,대전,Daejeon,79,10020,0,77,2,826.0,2021-12-29
710,165,12179,대전,Daejeon,90,10290,0,88,2,832.0,2021-12-30
711,167,12250,대전,Daejeon,71,10362,0,69,2,837.0,2021-12-31
712,168,12315,대전,Daejeon,65,10584,0,64,1,841.0,2022-01-01
713,170,12374,대전,Daejeon,59,10653,0,54,5,845.0,2022-01-02
714,173,12423,대전,Daejeon,49,10677,0,46,3,849.0,2022-01-03
715,174,12457,대전,Daejeon,34,10810,0,31,3,858.0,2022-01-04
716,175,12508,대전,Daejeon,51,10923,0,41,10,861.0,2022-01-05
717,178,12549,대전,Daejeon,41,11004,0,38,3,864.0,2022-01-06
718,179,12578,대전,Daejeon,29,11051,0,28,1,866.0,2022-01-07
719,179,12625,대전,Daejeon,47,11218,0,42,5,869.0,2022-01-08
720,179,12665,대전,Daejeon,40,11243,0,35,5,872.0,2022-01-09
721,179,12698,대전,Daejeon,33,11271,0,30,3,874.0,2022-01-10
722,180,12741,대전,Daejeon,43,11530,0,34,9,877.0,2022-01-11
723,180,12831,대전,Daejeon,90,11545,0,81,9,884.0,2022-01-12
724,181,12899,대전,Daejeon,68,11636,0,63,5,888.0,2022-01-13
725,184,12965,대전,Daejeon,66,11666,0,64,2,893.0,2022-01-14
726,184,13018,대전,Daejeon,53,11704,0,49,4,896.0,2022-01-15
727,184,13072,대전,Daejeon,54,11717,0,47,7,900.0,2022-01-16
728,187,13154,대전,Daejeon,82,11733,0,79,3,906.0,2022-01-17
729,187,13262,대전,Daejeon,108,11809,0,101,7,913.0,2022-01-18
730,189,13379,대전,Daejeon,118,11860,0,109,9,921.0,2022-01-19
731,189,13476,대전,Daejeon,97,11895,0,94,3,928.0,2022-01-20
732,192,13587,대전,Daejeon,111,11936,0,111,0,936.0,2022-01-21
733,192,13706,대전,Daejeon,119,11979,0,118,1,936.0,2022-01-22
734,192,13865,대전,Daejeon,159,12019,0,151,8,947.0,2022-01-23
735,192,14023,대전,Daejeon,158,12019,0,153,5,966.0,2022-01-24
736,192,14249,대전,Daejeon,226,12045,0,221,5,981.0,2022-01-25
737,192,14619,대전,Daejeon,370,12045,0,366,4,1007.0,2022-01-26
738,193,15032,대전,Daejeon,413,12103,0,408,5,1035.0,2022-01-27
739,193,15401,대전,Daejeon,370,12208,0,367,3,1060.0,2022-01-28
740,193,15830,대전,Daejeon,429,12239,0,425,4,1090.0,2022-01-29
741,195,16280,대전,Daejeon,450,12452,0,442,8,1121.0,2022-01-30
742,195,16725,대전,Daejeon,446,12613,0,444,2,1152.0,2022-01-31
743,196,17187,대전,Daejeon,462,12684,0,460,2,1183.0,2022-02-01
744,197,17668,대전,Daejeon,481,12749,0,479,2,1217.0,2022-02-02
745,198,18227,대전,Daejeon,559,12749,0,555,4,1255.0,2022-02-03
746,198,18990,대전,Daejeon,763,12861,0,757,6,1308.0,2022-02-04
747,199,20022,대전,Daejeon,1032,13054,0,1027,5,1368.0,2022-02-05
748,199,21212,대전,Daejeon,1190,13096,0,1189,1,1461.0,2022-02-06
